goods_no,review_title,rating_score,origin_url,review_text
166390503,한 권으로 흐름이 잡히는 순간?? ??,10,https://sarak.yes24.com/review/21784200,"#도서협찬 📌 어린 시절 밤을 새우며 고우영 작가의 삼국지를 읽었다. 캐릭터의 성격이 표정과 몸짓으로 또렷하게 살아 있었고, 어린 나는 미소년의 얼굴에 천재적 지략을 지닌 제갈공명에게 완전히 빠져들었다.그런데 사회에 나와 역할과 책임이 생기면서 삼국지를 다시 떠올릴 때, 내가 이상적으로 두는 인물은 달라져 있었다. 조직과 사람 사이에서 균형을 고민할 때는 유비가, 결단이 필요할 때는 조조가, 실리를 지켜야 할 때는 손권이 더 크게 보였다. 삼국지가 단순한 영웅담이 아니라, 삶의 국면마다 다르게 읽히는 사람과 선택의 이야기라는 걸 실감해 왔다. 하지만 삼국지는 방대한 이야기다. 영화와 드라마로 얼추 기억은 나지만, 원전을 다시 피면 부담이 앞선다. 그래서 이번에 최태성 선생님의 [최소한의 삼국지]를 펼쳤고, 첫 장을 넘기자마자 느꼈다. “역시 명강사의 고전 특강은 다르다.” 📌 이 책은 사건들을 모두 따라가는 방식이 아니라, 삼국지의 역사를 결정한 분기점으로 흐름을 잡는다. 1장 영웅들의 등장과 격돌하는 야망 : 도원결의부터 관도대전까지 2장 셋으로 나뉘는 천하 : 삼고초려부터 적벽대전까지 3장 절제하지 못하는 자의 최후 : 형주공방전부터 이릉대전까지 4장 완수된 천하통일의 대업 : 제갈량의 북벌부터 삼국통일까지 서사에 압도되지 않도록 인물–사건–지역–시대가 정교하게 연결돼, 삼국지의 큰 그림이 머릿속에 단단히 자리 잡는다. 📌 최태성 선생님은 삼국지의 승패를 가른 핵심 요인을 능력이나 병력, 재능이 아니라 ‘절제’라고 말한다. 욕망을 통제하고 멈출 줄 안 인물은 살아남았고, 스스로를 이기지 못한 인물은 몰락했다. 조조는 탁월했지만 의심과 과욕을 절제하지 못한 순간이 패착으로 이어졌다. 유비는 인의와 덕의 리더였지만 분노를 절제하지 못해 비극을 불렀다. 관우는 자존심을 절제하지 못해 파국을 맞았다. 제갈량은 완벽주의를 절제하지 못해 마지막까지 북벌을 멈추지 못했다. 반면 손권은 멀어질 때는 물러나고 필요할 때는 내어주는 절제로 강동을 지켜냈다. 사람을 이기고 나라를 얻기보다, 스스로를 다스릴 줄 아는가가 운명을 갈랐다. 삼국지를 다시 읽는 이유가 여기 있다. 📌 제갈공명만 보이던 시절이 있었다. 그리고 지금은 각자 다른 방식으로 생존하고, 전략을 세우고, 선택하는 영웅들이 모두 보인다. 그 변화의 과정을 확인하고 싶었던 사람에게 한 권으로 삼국지의 전체 흐름이 잡히는 경험은 충분히 만족스러웠다. 이제 삼국지를 다시 꺼내도 부담스럽지 않다. “읽은 게 아니라 이해했다”는 감각이 생겼기 때문이다. 한 권으로 삼국지의 전체 그림이 선명해지는 경험은, 삼국지를 처음 읽는 사람과 오래전에 읽었던 독자에게 모두 충분한 가치를 제공한다. 📌 @frontpage_books 출판사로부터 제공받은 소중한 도서를 읽고 담은 리뷰입니다. #최소한의삼국지 #최태성 #고전입문 #프런트페이지 #삼국지 #고전특강 #베스트셀러 #책빵김쌤서평"
166390503,"최소한의 삼국지 - 최태성의 삼국지 고전 특강, 최태성 지음",10,https://sarak.yes24.com/review/21778508,"*본 포스팅은 출판사로부터 도서를 제공받아 주관적으로 작성한 리뷰입니다

삼국지를 읽는다는 것은 영웅들의 화려한 전투만을 구경하는 일이 아니다. 그것은 인간의 선택이 역사를 어떻게 빚어내는지, 그리고 그 선택의 순간에 무엇이 승패를 가르는지를 목격하는 일이다. 최태성의 <최소한의 삼국지>는 방대한 서사의 숲에서 길을 잃기 쉬운 독자들에게 명확한 이정표를 세운다. 핵심만 추려낸 이 책은 오히려 삼국지가 전하고자 하는 본질에 더 가까이 다가간다.

책이 강조하는 첫 번째 메시지는 '함께'의 힘이다. 도원결의로 시작되는 유비, 관우, 장비의 이야기는 각자도생의 시대에 던지는 역설적 질문이다. 피 한 방울 섞이지 않은 이들이 생사를 함께 하겠다고 맹세한 순간, 그들은 개인을 넘어 하나의 세력이 되었다. 명분을 가진 유비, 무력의 관우, 경제력의 장비. 각자의 강점이 모여 약점을 보완할 때 비로소 난세를 헤쳐 나갈 수 있는 힘이 생겼다. 혼자일 때보다 함께일 때 멀리 갈 수 있다는 진리는 지금도 유효하다. 현대 기업들이 전략적 제휴를 맺으며 '도원결의'라는 표현을 빌려 쓰는 것도 같은 맥락이다. 두 번째 메시지는 '절제'다. 삼국지의 주요 전투들을 살펴보면 흥미로운 패턴이 발견된다. 관도대전, 적벽대전, 이릉대전 모두에서 승리한 쪽은 절제하는 자였고, 패배한 쪽은 절제를 잃은 자였다. 조조는 관도에서 원소의 교만을 이겼지만, 적벽에서는 자신의 오만으로 패했다. 유비는 제갈량과 함께할 때는 신중했지만, 관우의 복수에 눈이 멀었을 때 모든 것을 잃었다. 절제란 단순히 욕망을 억누르는 게 아니라, 상황을 정확히 읽고 균형을 유지하는 지혜다. 제갈량의 천하삼분지계는 이 절제의 전략적 응용이다. 조조와 손권을 당장 타도하려 하지 않고, 세 개의 균형추로 천하를 나누자는 발상. 이것은 현실을 직시하고 가능한 것과 불가능한 것을 구분하는 냉철함에서 나온다. 형주를 '빌린다'는 외교적 언어 역시 마찬가지다. 포기할 수도, 전쟁을 벌일 수도 없는 상황에서 찾아낸 제3의 길. 이는 강약을 조절할 줄 아는 절제된 언어의 힘을 보여준다.

적벽대전의 승리는 개별 천재들의 업적이 아니라 협력의 산물이다. 주유의 화공 작전, 황개의 거짓 항복, 방통의 연환계, 제갈량이 예측한 동남풍. 모든 조각이 제자리를 찾았을 때 80만 대군도 무너졌다. 여기서 중요한 건 각자가 자기 역할에 충실했다는 점이다. 누구 하나 주인공이 되려 하지 않고, 전체의 승리를 위해 절제된 협력을 이뤄냈다. 군웅할거의 시대는 중앙정부가 무너지고 각자의 힘으로 살아남아야 하는 혼란기였다. 지금 우리가 사는 세상도 어떤 면에서는 비슷하다. 확실한 정답이 없고, 각자가 자기 길을 찾아야 하는 시대. 그러나 삼국지가 보여주는 것은 결국 혼자서는 멀리 갈 수 없다는 사실이다. 유비가 제갈량을 얻기 위해 세 번이나 찾아간 삼고초려는 단순한 겸손의 미덕이 아니다. 그것은 자신에게 부족한 것을 인정하고, 그것을 채워줄 사람을 진심으로 존중하는 태도다. 제갈량의 출사표는 절제와 충성이 어떻게 공존하는지 보여준다. 현실적으로 불리한 전쟁임을 알면서도 북벌에 나선 것은 맹목적 충성이 아니라, 유비와의 약속과 한나라 부흥이라는 대의를 저버릴 수 없었기 때문이다. 그는 자신의 한계를 알았지만, 그럼에도 해야 할 일은 했다. 절제는 때로 포기가 아니라 끝까지 가는 힘이 되기도 한다.

복숭아밭의 맹세가 내게 남긴 것, 그것은 오히려 우리 시대가 잃어버린 어떤 믿음에 관한 이야기였다. 각자도생이라는 말이 일상의 언어가 되어버린 지금, 피 한 방울 섞이지 않은 세 사람이 생사를 함께 하겠다고 맹세하는 장면은 낭만을 넘어 거의 판타지처럼 느껴진다. 유비에게는 명분이 있었고, 관우에게는 무력이 있었으며, 장비에게는 경제력이 있었다. 각자가 가진 것을 내어놓고 서로의 부족함을 채우겠다는 약속. 그 약속이 지켜질 수 있었던 것은 아마도 그들이 혼자서는 도저히 이룰 수 없는 꿈을 함께 꾸었기 때문일 것이다. 책을 읽으며 나는 묻게 되었다. 나에게는 그런 사람이 있는가? 내가 누군가에게 그런 사람인가? 서로의 결핍을 인정하고, 그럼에도 불구하고 함께 가기로 결심하는 관계 말이다. 이것은 비단 삼국지의 영웅들만의 이야기가 아니다. 우리 모두가 살면서 마주하는 실존적 질문이다.

한나라가 무너지고 군웅할거의 시대가 열렸다는 서술을 읽으며, 나는 지금 우리가 살아가는 세계를 떠올렸다. 중앙의 권위가 무너지고 각자가 자신의 영역을 확보하기 위해 경쟁하는 모습. 그것은 후한 말기만의 풍경이 아니라 현대 사회의 은유처럼 느껴졌다. 동탁의 폭정 이후 본격화된 혼란의 시기. 조조, 원술, 원소 같은 영웅들이 저마다의 야망을 품고 땅을 나눠 차지했다. 중심이 사라진 자리에 수많은 중심이 생겨났고, 모두가 자신만이 진짜 중심이라고 외쳤다. 그 소란 속에서 백성들은 어떤 삶을 살았을까. 영웅들의 서사시 이면에는 늘 이름 없는 사람들의 고통이 있었을 것이다. 하지만 역설적이게도, 중심이 무너진 시대였기에 수많은 가능성이 열렸다. 황실의 후손이라는 미약한 명분만으로 시작한 유비가 천하를 셋으로 나누는 구상까지 품을 수 있었던 것도, 손권이 강동에서 독자적인 세력을 구축할 수 있었던 것도, 모두 기존 질서가 해체되었기 때문이었다. 혼란은 고통이지만 동시에 기회이기도 하다.

한 폭의 그림을 그리듯 천하삼분지계를 제시하는 제갈량의 모습은 아름답기까지 했다. 당시 유비에게는 제대로 된 근거지조차 없었다. 조조와 손권이라는 거대한 세력 사이에서 이리저리 떠도는 신세였다. 그런 유비에게 제갈량은 단순히 전략이 아니라 비전을 선물했다. 북쪽은 조조에게, 동쪽은 손권에게 양보하라는 말. 그것은 패배주의가 아니라 현실을 직시하는 지혜였다. 당장 이길 수 없는 싸움을 무리하게 벌이는 대신, 형주와 익주를 차지하고 손권과 연합해 조조를 견제하는 전략. 제갈량은 유비에게 로드맵을 그려주었고, 실제로 훗날 그 그림대로 삼국이 정립되었다. 나는 여기서 진정한 지혜란 무엇인가를 생각하게 되었다. 그것은 아마도 현실의 한계를 인정하되 가능성의 영역을 포기하지 않는 균형감각일 것이다. 모든 것을 당장 쟁취하려는 욕심을 내려놓고, 하지만 궁극적인 목표는 잃지 않는 것. 제갈량의 천하삼분지계는 그런 지혜의 결정체였다.

적벽의 불길을 상상하며 나는 전율했다. 80만 대군을 이끌고 남하한 조조의 자신감이 얼마나 대단했을까. 천하를 손에 넣을 것만 같았을 그 순간, 쇠사슬로 연결된 배들이 오히려 치명적인 약점이 되었다. 안정을 위한 장치가 재앙의 통로가 된 것이다. 주유와 제갈량의 화공 작전, 황개의 거짓 항복, 방통의 계책, 그리고 제갈량이 예측한 동남풍. 모든 퍼즐 조각이 맞아떨어지면서 불가능해 보이던 승리가 현실이 되었다. 하지만 이 승리의 본질은 무엇이었을까. 그것은 전략의 승리가 아니라 절제의 승리였다. 조조는 자신의 힘을 과신했고, 상대를 과소평가했다. 그는 자신이 이길 수밖에 없다고 믿었기에 경계를 늦췄다. 반면 손권과 유비의 연합군은 자신들의 약점을 정확히 알고 있었고, 그렇기에 더 철저히 준비할 수 있었다. 강함이 아니라 절제가 승리를 가져왔다.

형주를 둘러싼 유비와 손권의 대립 상황에서 제갈량이 선택한 '빌리겠다'는 표현은 언어의 힘을 보여주는 명장면이었다. 서로 양보할 수 없는 이해관계가 충돌할 때, 전쟁도 포기도 아닌 제3의 길을 여는 것. 그것이 바로 외교의 기술이다. '빌린다'는 말은 묘한 여백을 만들어냈다. 일단 유비가 형주를 쓸 수 있게 되었지만, 그것은 영원한 소유가 아니라 임시적 사용이었다. 손권 역시 땅을 잃은 것이 아니라 잠시 빌려준 것이었다. 양쪽 모두에게 명분을 주는 언어. 그 언어 덕분에 동맹은 유지되었고, 유비는 세력을 재건할 시간을 벌었다. 우리는 살면서 얼마나 자주 이런 순간을 마주하는가. 양자택일의 상황에서 창의적인 제3의 길을 찾아야 하는 순간. 제갈량의 외교술은 정치적 수완이 아니라, 갈등을 관리하는 지혜의 표본이었다.

책을 읽으며 가장 깊이 새겨진 메시지는 절제에 관한 것이었다. 관도대전에서 원소가, 적벽대전에서 조조가, 이릉대전에서 유비가 패배한 이유는 모두 절제하지 못했기 때문이었다. 원술, 관우, 장비 같은 영웅들 역시 절제하지 못할 때 목숨을 잃었다. 특히 유비의 변화는 가슴 아팠다. 관우의 복수를 위해 이성을 잃고 손권과의 전쟁을 감행한 유비. 평생 절제하며 신중하게 판단해온 그였기에, 절제의 끈을 놓은 순간의 파국이 더욱 극적이었다. 스스로를 다스리지 못하게 된 순간, 그는 단 한 번의 잘못된 판단으로 그간 쌓아온 모든 것을 잃었다. 절제하는 삶이 쉬운 것은 아니다. 저자의 말처럼, 일생을 수련하듯 자신의 마음을 다잡으며 산다는 것은 이상적인 이야기처럼 들린다. 하지만 그럼에도 우리는 의식적으로 노력해야 한다. 내 삶이 지나치지 않게 균형을 유지하고 있는지 수시로 돌아봐야 한다. 현대를 살아가는 우리에게 절제는 더욱 어려운 덕목이 되었다. 더 많이, 더 빨리, 더 높이를 외치는 사회에서 스스로를 제한하고 조정한다는 것은 나약함으로 오해받기 쉽다. 하지만 삼국지는 분명히 말한다. 절제하지 못하는 순간 몰락이 시작된다고.

책을 덮으며 나는 고전을 읽는다는 것의 의미를 다시 생각했다. 그것은 옛 이야기를 아는 것이 아니다. 시간을 초월하는 인간 본성의 패턴을 발견하는 일이다. 욕망, 야망, 우정, 배신, 충성, 복수. 삼국지에 등장하는 모든 감정과 선택은 지금 우리가 경험하는 것들과 본질적으로 다르지 않다. 유비, 조조, 손권, 제갈량. 그들은 영웅이지만 동시에 우리와 같은 평범한 인간이었다. 그들도 두려워했고, 망설였고, 때로는 잘못된 선택을 했다. 차이가 있다면 그들의 선택이 역사를 움직였다는 것. 하지만 우리의 선택 역시 우리 삶의 역사를 만들어간다는 점에서, 본질적으로 우리는 모두 자신의 삶이라는 전장에서 싸우는 영웅들이다. 책이 내게 남긴 것은 질문이었다. 각자도생의 시대에 어떻게 함께 살 것인가. 절제하지 못하면 몰락한다는 것을 알면서도 욕망을 어떻게 다스릴 것인가. 불가능해 보이는 꿈을 포기하지 않으려면 무엇이 필요한가. 복숭아밭의 맹세로 시작해 오장원의 별똥별로 끝나는 이 장대한 서사는, 결국 사람에 관한 이야기다. 혼자서는 이룰 수 없기에 함께 하고, 함께 하기 위해 절제하며, 절제하면서도 꿈을 잃지 않는 사람들의 이야기. 그 이야기가 지금도 우리에게 울림을 주는 이유는, 우리 역시 그런 사람이 되고 싶기 때문이 아닐까. 최소한의 분량으로 만난 삼국지는 오히려 최대한의 여운을 남겼다. 책을 덮었지만 이야기는 끝나지 않았다. 이제 이 이야기를 들고 다시 내 삶으로 돌아갈 차례다. 나는 누구와 함께 가고 있는가. 나는 무엇을 절제하고 있는가. 나는 어떤 꿈을 포기하지 않고 있는가. 1800년 전 영웅들이 남긴 질문이 지금, 나에게 향해 있다."
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/22063296,"『최소한의 삼국지』는 방대한 삼국지 이야기를 핵심 사건과 인물 중심으로 간결하게 정리한 입문서다. 복잡한 전개와 수많은 등장인물로 인해 접근하기 어려웠던 독자에게 이해의 길을 열어 준다. 전략과 인간관계, 권력 다툼의 흐름을 쉽게 파악할 수 있도록 구성되어 있어 역사적 맥락을 빠르게 grasp할 수 있다. 삼국지의 전체 구조를 가볍게 훑어보고 싶은 독자에게 실용적인 안내서가 되는 책이다."
166390503,너무 잼있어요,10,https://sarak.yes24.com/review/22059557,삼국지 함축판이라 전혀 모르는 분들에게 추천해요 어린이들에게도 추천하고 싶음 책입니다. 꼭 추천합니다!! 삼국지 함축판이라 전혀 모르는 분들에게 추천해요 어린이들에게도 추천하고 싶음 책입니다. 꼭 추천합니다!! 최소한의 삼국지
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/22034945,"역사 대중화의 앞장서고 있는 '큰별쌤' 최태성 선생님의 최소한의 삼국지는 방대한 분량의 나관중본 삼국지연의를 현대적 감각으로 압축하여, 바쁜 현대인들이 반드시 알아야 할 핵심 줄거리와 통찰을 담은 책입니다. 어렵고 복잡한 내용 중 핵심만 뽑아 정리한 책입니다."
166390503,한권으로 끝낼수있는,10,https://sarak.yes24.com/review/22029785,어렸을적 만화로나 게임으로도 많이 즐겼고 성인이 되서도 장편물로 접하게된 삼국지 장편을 다시 읽기는 힘들었는데 이렇게 한권으로 책이 나와줘서 다시 읽어볼수 있어서 좋았습니다 나중에 또 생각나면 간편하게 읽을수 있을거 같습니다 추천합니다
166390503,중2. 역사 수업에 도움,10,https://sarak.yes24.com/review/22021326,"책내용이 삼국지다보니 등장인물들이다양하고 그 인물들의 역사적 사건들까지공부할수있어서 겨울방학동안 집중해서 읽었어요. 그리고 최태성 선생님이 쓰신 책이라 눈에 머리에 더 쏙쏙! 가독성도 좋아서 심심할때, 생각날때 읽기좋은것같아요."
166390503,추천,10,https://sarak.yes24.com/review/22021277,"최소한의 삼국지를 읽으면서 방대하고 복잡하다고만 생각했던 삼국지의 세계가 비로소 눈에 들어오기 시작했습니다. 수많은 영웅들의 이야기가 핵심만 간추려져 있어 부담 없이 끝까지 읽을 수 있었고, 유비·관우·장비의 의리, 조조의 냉철한 전략, 제갈공명의 지혜 등 각 인물의 매력을 자연스럽게 느낄 수 있었습니다."
166390503,추천,10,https://sarak.yes24.com/review/22021260,"최소한의 삼국지를 읽으면서 방대하고 복잡하다고만 생각했던 삼국지의 세계가 비로소 눈에 들어오기 시작했습니다. 수많은 영웅들의 이야기가 핵심만 간추려져 있어 부담 없이 끝까지 읽을 수 있었고, 유비·관우·장비의 의리, 조조의 냉철한 전략, 제갈공명의 지혜 등 각 인물의 매력을 자연스럽게 느낄 수 있었습니다."
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/22005320,"전체적으로 다 읽어보기에는 조금은 어렵게 느껴졌던 삼국지였는데, 최소한으로 이 정도는 알고 있으면 좋은 삼국지의 이야기를 읽을 수 있었습니다. 그리고 복잡한 말을 쉽게 풀이하여 읽으면서 큰 어려움 없이 읽을 수 있었습니다. 그리고 우리가 평소에 쓰는 단어들이 그 처음은 이 삼국지에서 나오게 된 언어들이었다는 것이 가장 큰 읽는 즐거움으로 다가옵니다."
166390503,큰별쌤 도서니까~,10,https://sarak.yes24.com/review/21998702,한국사도 제대로 알려주신 큰별쌤 도서인지라 삼국지는 도저히 엄두가 나지 않아서 쉬운 설명에 한권으로 흐름을 파악할 수 있는 최소한의 삼국지로 구매했어요 역시 중간중간 설명 잘 되어 있고 중고등학생들도 읽기 쉽게 되어 있어서 너무 좋아요~ 아이들도 같이 읽으며 대화나눠볼게요~
166390503,필독서,10,https://sarak.yes24.com/review/21996223,"누구나 읽어야한다. 어렵고 방대한 삼국지를 3대 대전을 기준으로 잘 정리됨. 인물들을 정리해서 인물군상들의 장단점,배울점들. 현대사회에서 인간관계에 큰 도움이될거같다. 3번정도는 정독해야할것같다. 강력히 권장한다. 꼭 읽어보세요"
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/21991090,삼국지는 언젠가 한번은 꼭읽어야지 하고 생각만 하고 있던책인데 이렇게 너무 좋은기회에 읽게되었다 물론 전편을 다 읽으면 좋겠지만 엄두가 나지 않아 손에 잡게된 최소한의 삼국지 대략적인 이 삼국지의 전반을 이해하게 되니까 진짜 삼국지도 읽을 수 있을 것같다
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/21984896,"『최소한의 삼국지』는 방대한 삼국지 이야기를 핵심 3대 전투 중심으로 압축해 초심자도 쉽게 이해하도록 도와주는 입문서입니다. 최태성 작가의 명쾌한 해설로 유비·조조·손권과 제갈량 같은 영웅들의 전략과 선택을 생생하게 따라가며, 단순한 역사서가 아닌 삶의 지혜와 인간 관계의 통찰까지 얻을 수 있습니다. 삼국지를 처음 접하거나 다시 정리하고 싶은 독자에게 훌륭한 안내서입니다."
166390503,역시 믿고 보는 '최태성'쌤..,10,https://sarak.yes24.com/review/21977799,사실. 삼국지를 읽어본적이 없는데.. 너무너무너무 재미있네요 내용이 방대하고 인물도 너무 많고 사실 엄두가 안났는데 최소한의 삼국지는 쉽게 읽혀서 머리속에 핵심만 쏙쏙 들어오네요 복잡하지 않게 그려진 인물관계도나 지도가 중국사. 삼국지 초급인 제 수준에 너무 딱입니다! 역시 최태성!!! ㅎㅎㅎㅎ
166390503,역시 최태성,10,https://sarak.yes24.com/review/21975370,제목이 딱 어울리는 책입니다. 삼국지를 다시 깊이있게 읽게 되었습니다. 쉽게 정리해주셔서 전체적인 흐름을 파악할수 있었습니다. 주인공들에게서 삶의 지혜를 배우고 나도 그런 사람이 되어야겠다는 생각을 했습니다. 내 삶을 돌아보고 깨닫게하는 시간이었습니다.
166390503,추천합니다,10,https://sarak.yes24.com/review/21965927,초등학교 고학년으로 올라가요. 삼국지는 꼭 읽어볼만한 내용이고 알아야하기 때문에 최대한 아이들의 눈높이에 맞춘 책을 사고 싶었어요. 마침 제대로 만든 책이 나온 것 같아서 주저않고 주문했답니다.제가 먼저 읽어보고 아이와 함께 읽어보려고 해요.
166390503,다시 삼국지의 추억에 빠져...,10,https://sarak.yes24.com/review/21964170,대학생 때 10권 짜리 이문열의 삼국지를 읽었는데 20여년의 시간이 지나 최태성님의 최소한의 삼국지를 다시 읽으면서 그때의 감동을 느낄 수 있었네요. 삼국지를 통해 인간만사를 관통하는 원리를 다시 알게되는 점에서 모두에게 일독을 권할만 합니다.
166390503,삼국지 책은 이집이 맛집입니다,10,https://sarak.yes24.com/review/21961825,"삼국지 3번 읽었지만, 최태성님 책도 읽고 싶어서 한국사랑 삼국지 다 구매했습니다, 사은품 달항아리도 마음에 듭니다,그리고 벌거벗은 한국사도 구매해서 다 읽겠습니다,그리고 표지도 마음에 들고 잘 읽겠습니다,그리고 감사합니다~~"
166390503,참 재밌게 읽었습니다.,10,https://sarak.yes24.com/review/21961505,"시간 가는줄 모르게 재밌게 읽었습니다. 삼국지를 일목요연하게 정리해준거 같아서 감사합니다. 최소한의 한국사 다음으로 읽었는데, 아주 쉽고 간결하게 정리가 되어있어서 좋았습니다. 늘 좋은 도서를 써주셔서 최태성 강사님께 감사드립니다."
166390503,쉽게 시작할수 있는 삼국지,10,https://sarak.yes24.com/review/21960458,삼국지하면 덜컥 겁부터나서 시작 하지 못햇는데 최태성 선샹님의 강연 한번 듣고 용기를 내서 읽엇습니다 생각가 다르게 술술 잘 넘어 갑니다 중간 중간 요약이 잘돼 잇어서 많이 어렵지 않습니다 삼국지 입문으로 너무 좋은 책입니다 한번 읽고 다시 한번 더 꼭 읽으려고 합니다
166390503,"최소한 알아야 할, 삼국지!",10,https://sarak.yes24.com/review/21960242,"이 책은 삼국지의 방대한 서사를 압축하여 난세의 흐름을 명쾌하게 정리한다. 소설적 허구에 매몰되지 않고 역사적 사실을 기반으로 인물들의 선택과 전략을 분석하며, 그 속에 담긴 시대적 통찰을 직설적으로 전달한다. 복잡한 관계도를 핵심 위주로 재편하여 부담을 줄였다. (삼국지를 항상 읽다 포기한 사람으로서 이점이 좋았다!) 이 책은 과거에 머무르지 않고, 오늘날의 리더십과 처세에 적용 가능한 실용적인 지혜를 제공한다. 삼국지의 정수를 파악하고자 하는 독자에게 가장 효율적인 역사 입문서라 생각한다."
166390503,역시,10,https://sarak.yes24.com/review/21959699,역시 최태성쌤이에요!!예전 한국사능력검정시험 공부할때 선생님을 처음 만나게 되었는데 선생님 덕분에 합격하고 역사의 쓸모랑 최소한의 한국사도 잘 봤어요!!삼국지 읽고싶긴 했는데 쉽게 도전할 엄두가 안났는데 최태성쌤의 삼국지는 못참죠!!
166390503,최태성 선생님이 친절하게 알려주는 삼국지,10,https://sarak.yes24.com/review/21954087,"대부분의 삼국지 책은 10권이 기본인데 최태성 선생님의 친절하고 자세한 서술 역사 지식이 없어도 술술 읽히며, 현대적 관점의 해석이 곁들여져 단순한 옛이야기가 아닌 오늘날의 처세술로 다가옵니다. 삼국지의 방대함에 엄두를 못 냈던 입문자에게 최고의 가이드북입니다."
166390503,방대한 삼국지를 쉽고 재밌게~,10,https://sarak.yes24.com/review/21946506,"최태성 작가의 『최소한의 삼국지』는 방대한 삼국지를 핵심만 뽑아 쉽고 재미있게 풀어낸 책이다. 인물과 사건을 역사 흐름 속에서 정리해 처음 접하는 사람도 부담 없이 읽을 수 있고, 삼국지의 본질인 선택과 인간의 욕망을 곱씹게 만든다."
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/21941628,"사실 삼국지를 여러 번 보긴 했지만 후반부는 잘 보지 않았었다.

글이 강연하는 느낌으로 쓰여져 있다보니 잘 읽혀서 역시 내용도 중요하지만 어떻게 전달하는지 또한 중요하다는 걸 새삼 또 한번 느꼈다.

어렸을 때의 삼국지는 유비 관우 장비 세 의형제를 비롯한 여러 싸움 잘하는 장수들의 죽고 죽이는 이야기 였다. 관우가 강한지, 조운이 강한지, 싸우면 누가 이길까 에 대한 이야기가 주를 이루었던 것으로 기억한다.

반면에 이번에는 유비와 조조, 제갈량과 주유의 이야기에 주목하게 되었다. 특히 주유한테 마음이 가더라...... 왜 하늘은......

싸움을 누가 이기느냐 에서 어떻게 이기느냐 로, 전투의 양상에서 사람의 마음을 얻고 상황에 어떤 식으로 대처하는지 로 바꿔서 본 삼국지는 나에게 새로웠다.

평소에 밈으로 많이 소비되던 것들의 시작을 알게 되는 것도 또 하나의 즐거움이었다. 이 또한 많은 사람들이 삼국지를 좋아하고 기억하고 있다는 증거가 아닐까."
166390503,나의 첫 삼국지,10,https://sarak.yes24.com/review/21932052,나이를 이렇게 먹고 나서 삼국지를 책으로 처음 봤다 부끄럽지만 요약본이라도 전체 그림이 이렇게 쉽게 정리되어 너무 감시드린다 역사란 그렇게 힘든 고민과 선택을 편한하게 눈으로 보고 쉽게 훈수를 두며 나의 사유의 깊이를 만들게 하는 소중한 유산인것 같다 아무튼 잠시나마 많은 영웅들을 만날수 있게 해줘서 감사 드립니다
166390503,쉽게 풀어놓은 삼국지 핸드북!!,10,https://sarak.yes24.com/review/21927534,"삼국지를 꼭 한 번은 읽어야지 싶어 ㅇㅁㅇ 삼국지를 꺼내들었지만 채 몇 권 읽지 못하고 번번히 포기했었습니다. 수많은 인물들과 선뜻 그려지지 않는 중국의 지형들이 가장 큰 장애물이었는데 역시 1타 선생님은 다르시네요. 이게 이렇게 쉽게 읽힌다구요? 삼국지의 방대한 양에 질리신 분, 이리저리 튀어나오는 온갖 인물에 헷갈리시는 분, 낯설고 어려운 중국 지형에 머릿속이 복잡해지시는 분!! 다들 이거 한번 읽어 보세요. 저처럼 여러번 나눠 읽느라 앞 내용이 잘 기억 안나시는 분들에게도 강력추천입니다."
166390503,최소한의 삼국지로 삼국지에 흥미를 느끼다,10,https://sarak.yes24.com/review/21924806,"예전에 중고로 이문열의 삼국지 10권을 샀다. 이문열의 삼국지에는 1권부터 많은 인물이 나와서 정신이 없었다. 최소한의 삼국지는 삼국지 입문용인거 같다. 최소한의 삼국지를 통해 삼국지에 대한 흥미를 갖게 되었고, 이문열의 삼국지에도 도전할 수 있을 것 같다."
166390503,최소한의 삼국지,10,https://sarak.yes24.com/review/21924587,"최태성 선생님의 삼국지 강의, 최소한의 삼국지는 역사를 쉽게 이해하고 재미있게 알아볼 수 있는 좋은 책인 것 같다!! 삼국지가 고전 중에 꼭 읽어보아야 할 책 중 하나인데, 혼자 끝까지 읽어보기가 두렵다면 이 책을 통해서 이야기를 듣듯이 접근해보는 것도 좋을 것 같다."
166390503,재미있습니다.,10,https://sarak.yes24.com/review/21913080,소설 삼국지를 읽고 싶었는데 방대한 양에 엄두가 나질 않아 계속 미뤄왔는데 마침 최태성님의 최소한의 삼국지를 접하고 바로 읽고 싶어졌습니다. 삼국지 소설도 무척 재미있지만 이 책은 말그대로 최소한의 요약본 내용에 충실했기때문에 저는 이 내용과 구성도 충분히 만족하여 재미있게 잘 읽었습니다. 앞으로도 다독할만큼 유익한 책입니다.
