goods_no,review_title,rating_score,origin_url,review_text
152298374,책의 도착과 함께 시작된 질문들..??,10,https://sarak.yes24.com/review/21590352,책의 도착과 우연히 함께 시작된 MBC 질문들 프로그램 시청!! 구입 후 팬미팅인가 싶은 혼자만의 착각..ㅎㅎ 이제 포장을 뜯고 읽으면서 삶의 어떤 교훈을 얻을까 하는 기대감과 나의 생각과 행동의 변화가 생길지의 기대감으로 시작하려합니다~ 대박나세요!!
152298374,감사한 마음으로 구입,10,https://sarak.yes24.com/review/21594517,"2025. 4. 4. 대한민국에 한 획을 긋게 된 선고. 그 주문을 읽으셨던 문형배 헌법재판관님에 대한 국민 한 사람으로서 감사의 보답으로 이 책을 구매했다. 첫 장을 넘겨 프로필에 쓰여있는 '정상에 오르지 않는 등산을 좋아하고 나무 이름에 해박하다. 독만권서 행만리로를 지향하는...' 오, 이건 내가 지향하는 삶인데 하며 동족의 기쁨을 느꼈다. 글 꼭지마다 무라카미 하루키 만큼은 아니지만 큭큭 웃게 하는 재미난 속 마음이 느껴지는 문장도 있고, 군살이 없으신 체격이시라 마냥 날카로우실 것만 같았는데 꽤나 유머러스한 성정이 있으시구나 하고 그 이면을 알게 된 책이었다. 책에서 일독을 권해주신 책들도 앞으로 빠짐없이 읽어야겠다. 나에겐 참 유익한 책이었다."
152298374,나는 호의를 아는가,10,https://sarak.yes24.com/review/21594007,작년 올해 많은 일들을 보고 들으면서 낮선 판사님을 알게되었다. 왠지 거부감이 안드는 이상하리만큼 친숙하고 부담이 아니 부담스럽지 않은 그런 분이었다. 평소에 한 번도 느껴보지 않는 그런 감정을 느꼈는데 우연찮게 중학교 졸업사진에 다른 이름의 교복을 입고 있는 모습을 보고 너무나 충격을 받았었다. 그래서 난 위안을 받았다. 블 로그도 보고 했지만 보여지는 영상에서는 걸러진 모습만 보여서 아쉬웠었는데 이 번에 책을 내주셔서 정말 반가웠다. 모습보다 마음을 알고 싶어서 차근차근 읽고 있는데 자꾸 밖으로 눈길이 간다. 언급된 노래를 들으면서 조금씩 내가 더 보이고 내가 더 편안하다. 겉테두리 사진을 잘라 독서대에 붙혀서 눈길을 주고 받으면서 대화하듯이 읽고 있다.마음이 따뜻해지고 평안하다. 글로 뵈니 더 멋지시다.감사합니다 🙏
152298374,호의에 대하여 배울 수 없는 책..,2,https://sarak.yes24.com/review/21682256,"호의에 대하여 배울 수 없는 책..호의에 대하여 배울 수 없는 책.. 호의에 대하여 배울 수 없는 책... 대한민국에 어려움이 있었고.. 그 어려움을 잘 정리해서 유명해진 판사님의 글.. 임명 청문회때.. 평균인의 삶을 유지하고, 배우기 위해서 노력했다고 하는 판사.. 판사가 하늘에 떠 있는 존재가 아니라 세상에 발을 딛고 있는 이라는 가르침 주신 분.. 어른 김장하 선생의 후원으로.. 대학을 다니고, 판사가 되었다는 이.. 그런데 여기까지다.. 이 책은 출판사에서 마케팅으로 띄우고 있고.. 그의 삶을 정리하지도, 평균인의 삶을 이야기하지도 않으며, 그저 돈을 벌기 위해서 출판사에서 여기저기 긁어 모은 블로그 글들의 모음.. 어려운 가운데에서도 책은 꼭 읽어야 한다고 하는데.. 이런 책은 앞으로 안나왔으면 좋겠다. 최소한 정리와 방향성은 주어야 하는데.. 유명세를 이용하여 내용도 없는 책... 실망이다. 사람을 향해 걸어간 삶과 생각, 평균인의 삶에 대한 흔적도 기록되지 않은 그저.. 자본주의의 신봉자처럼 보이는 저자..와 출판사.. 호의는 없다. 그저 돈벌기 위한 책 판매 마케팅만 있다. 새로운 글도 없다.. 미래에 대한 대안도 없다. 최소한 평균인을 위한 호의도 없다. 유명세로 책을 파는 일은 없어졌으면 좋겠다. 시간이 아깝고 돈이 아까운 책이다. 아름다운 사람이 많은데.. 절망만 주는 책은 이제 그만.. 호의에 대해서 다루지 않는 호의는 저는 거부합니다. #항구지기 #실망 #돈아깝다 #최소한편집이라도 #호의는없다 #유명인이바라보면평균이상의삶 #시간도아깝다 #블로그나볼껄 #마케팅에물든사람 #판사로는성공 #작가로는망함 #호의에대하여 #홍철없는홍철팀 #호의없는호의에관하여 #평점1"
152298374,호의에 대하여,10,https://sarak.yes24.com/review/21588179,"이 책은 인간관계에서 주고받는 친절과 호의의 의미를 깊이 탐구한 책입니다. 읽으면서 나는 작은 호의가 단순한 친절을 넘어 상대방의 마음을 열고 신뢰를 쌓는 강력한 힘을 가진다는 것을 느꼈습니다. 또한 호의는 받는 사람뿐 아니라 주는 사람에게도 행복과 만족을 준다는 점이 인상적이었습니다. 이 책은 인간관계 속에서 진심 어린 관심과 배려가 얼마나 중요한지를 다시 한 번 생각하게 해주며, 일상 속 작은 호의를 더 소중히 여기게 만듭니다."
152298374,법조계에서 독서란,8,https://sarak.yes24.com/review/21775655,"﻿ ﻿ ﻿ ﻿ ﻿﻿﻿아침 기온은 생각보다 차가웠다. 그러나 코에 스미는 공기는 깨끗했다. 맑고 청량한 공기의 느낌이 잠이 덜 깬 모든 감각기관을 서둘러 호출하는 듯했다. 올 가을은 유난히 비가 적었다. 바싹 마른 낙엽이 걸음을 옮길 때마다 발길에 차여 제멋대로 흩어지곤 했다. 그리고 비탈면에 쌓인 낙엽은 무게를 잃고 부풀어올라 발밑에 눌린 낙엽 더미는 조금의 마찰력도 없이 쭉쭉 미끄러지곤 했다. 마치 빙판 위를 걷는 나그네처럼 나는 한 발 한 발 옮기는 일에 온 신경을 집중해야만 했다. 어느 등산객이 버렸는지 코를 푼 듯한 화장지가 (조금 과장하자면)1미터 간격으로 떨어져 있었다. 나는 그 휴지를 줍느라 하산길이 무척이나 더뎌지기만 했다.

어떤 직업군이나 연차와 경험이 쌓이면 자신이 맡은 일에 조금씩 긴장을 풀게 된다. 말하자면 조금 느슨해지는 것이다. 그게 꼭 나쁘다고 말할 수는 없겠지만 남들이 보기에는 아무래도 농땡이를 피우는 듯 비칠 때도 있다. 물론 직급이 오를수록 이전에 자신이 하던 많은 일을 연차가 낮은 다른 동료 직원에게 위임함으로써 어느 정도 근무 강도가 약해지는 건 사실이지만 말이다. 자신이 맡은 일에 대한 요령도 생기고 전에 비해 근무 강도도 약해지는 바람에 상대적으로 시간이 남는 빈도가 많아지는 것은 좋은데 문제는 짬이 나는 그 시간에 딴생각을 자주 하게 된다는 점이다. 퇴임 이후의 노후 대비라거나 자식들의 진로 문제 등 결론도 나지 않을 문제를 들춰내서 끙끙 앓는 소리를 내게 만드는 것이다.

""이제 무직이 되어 여유가 생겼으므로 인생과 함께 글을 한번 정리해보고 싶었습니다. 우선 그동안 썼던 글들을 다시 읽고, 여러분과 공유하고 싶은 내용을 골랐습니다. 그렇다고 특별한 내용을 담고 있는 것은 아닙니다. 남의 인생에 조언할 만큼 지혜롭지 않습니다. 다만 제가 판사나 재판관으로 있으면서 생각하였던 바를 여러분에게 말하고 여러분의 의견을 듣고 싶었습니다. 이로써 우리 사이에 대화가 이루어진다면 저의 인생이 풍요로워질 것이고, 어쩌면 여러분의 인생에도 도움이 될지도 모르겠습니다."" (p.6 '여는 말' 중에서)

많은 이들이 퇴임 이후의 계획이나 대책을 세우기 위해서는 독서가 필요하다고 조언하지만 습관이 붙지 않은 직장인들이 짬을 내서 책을 읽는 것은 흔한 풍경이 아니다. 아무리 많은 시간이 주어진다 한들 정작 독서에 매진하는 사람은 많지 않다는 얘기다. 그보다는 오히려 퇴임 후에 자신이 기댈 수 있는 사람을 찾아내 그들과 어울리는 시간을 만들고자 하거나 퇴직금을 굴려 어떻게 돈을 벌 수 있을까? 하는 생각에 골몰하는 게 다반사이다.

""독서가 취미라고 하면 밥맛이라고 할지 모르겠는데, 재미있는 책도 많다는 점, 잠이 안 올 때 어려운 책을 잡고 있으면 잠이 솔솔 온다는 점만 말해둔다."" (p.116 '취미 세 가지' 중에서)

법조계 인사들과 어느 정도의 교류가 있는 사람들이라면 다들 아는 사실이지만, 그쪽 직업군에 속한 사람이 이 책의 저자처럼 책을 좋아한다면 외부 직업군에 속한 사람들로부터 존경과 칭찬의 대상이 될 수 있을지는 몰라도 내부 사람들에게는 따가운 눈총이나 받기 십상일 터, 저자 역시 현직에 있을 때는 따돌림깨나 받지 않았을까 싶다. 독서는 고사하고 퇴임 후 돈과 명예를 좇는 일에만 골몰하는 대다수 법조계 종사자들 사이에서 우아하게 책이나 읽는다는 건 아무리 생각해도 밥맛이다. 내가 이 책을 읽고 리뷰를 쓰고자 결심했던 것도 어제 국민의힘 의원들의 국회선진화법 위반 1심 선고를 보면서 재판장 역시 자신의 퇴임 후를 생각해서 내린 판결이라고 생각했기 때문이다. 피고인들 상당수가 법조인이었다는 사실만으로도 충분히 유추 가능한 이야기이다.

""양형 기준제 전면 확대만이 전관예우 논란을 일거에 재우고 법무부의 양형 기준법 제정 시도를 봉쇄하는 가장 유력한 방법이고, 국민의 개혁 요구에도 부합할 것입니다. 물론 양형 기준제 전면 확대에 관하여 법관들 사이에 논란이 있는 것도 사실이지만, 이는 양형 기준제라는 큰 틀에서 극복되어야 할 문제일 뿐, 양형기준제를 시행하느냐 마느냐를 선택할 수 있는 상황은 지났다고 봅니다. 국민의 신뢰와 지지 없이 사법부가 존재할 수 없고, 사법부의 존재 없는 민주주의는 공염불에 그칠 것이기 때문에 그렇습니다."" (p.345~p.346)

내가 만나본 여러 직업군의 사람들 중에서 법조계에 근무하는 사람들만큼 '독서지향적'이 아닌 '독서지양적'으로 사는 직업군도 드물지 않을까 싶다. 우리가 생각하는 판,검사의 이미지와는 전혀 딴판으로 살아가고 있는 것이다. 개중에는 물론 이 책의 저자인 문형배 전 헌재소장 권한대행처럼 책과 친화적인 인물도 있기는 하다. 그러나 대부분의 판,검사들이 젊어서는 바쁘다는 핑계로, 나이가 들어서는 퇴임 후의 진로를 모색하느라 책과는 담을 쌓고 산다. 단순 무식하게도 법 외에는 아는 게 없을 뿐만 아니라 법조계 밖을 벗어나보지도 않았으니 타인의 삶에 대한 이해도 역시 다른 직업군에 비해 현저히 떨어지는 게 사실이다. 물론 그렇지 않은 사람도 아주 없는 것은 아니지만 말이다. 검찰 출신의 전직 대통령만 보더라도 그 수준을 짐작할 수 있지 않은가. 제1야당의 당대표도, 어제 재판을 받았던 야당의 5선 의원도 모두 법조계 출신이다. 그들 수준이 얼마나 한심한가. 그럼에도 그들은 국민 위에서 왕처럼 군림하고자 한다. 그게 가당키나 한 일인지..."
152298374,착한 사람일수록 법을 잘 알아야한다.,10,https://sarak.yes24.com/review/21593640,문형배 전재판관님의 호의에 대하여를 읽으면서 왜 우리는 착한 사람일 수록 법을 몰라도 되고 법 없이도 살 수 있지 않은데 보편적으로 법없이도 살 사람이라는 표현을 쓸까? 생각을 해 보았다. 착한 사람들은 법에 무지해도 면죄부를 주고 마치 아무런 피해를 주지 않는 것처럼 재판관님이 판사로 있으면서 그 안타까운 마음을 이 책에 녹여내어 약자들을 보호하고 싶은 절절한 마음이 느껴졌다. 재판관으로서 어떤 권위를 내세우기보다는 인간 문형배로서 어떻게 살아가야하는지 늘 고민하고 성찰하는 부분이 글 곳곳에 녹아들어 있어 에세이라고해서 가볍게 읽기로 한 나의 계획은 물거품이 되었지만 나 자신을 성찰하며 다시 객관적으로 바라보는 계기가 되었다. 이 책은 청소년들도 많이 읽어 보았으면 좋겠다.
152298374,『호의에 대하여』우리를 살아가게 하는 힘,8,https://sarak.yes24.com/review/21642190,"우리를 가슴 졸이게 했던 지난해 12월의 탄핵 사건과 함께 박수를 보낼 정도의 유려한 문장으로 판결문을 낭독하던 지난 4월의 감동. 그 감동의 눈물을 기억하는 사람이 많을 것이다. 그때 나는 처음으로 문형배 헌법재판소장 권한대행의 이름을 알았다. 아마 전에는 나와 관계없는 인물이라고 여겨 그냥 흘러들었을 것이다. 대한민국 역사상 오래도록 회자될 그 이름을 기억하고 그가 전해주는 위로, 호의, 감동의 메시지를 읽기 위해 이 책을 읽었다고 해도 과언이 아니다. 일반인도 이해하기 쉽게 풀어 쓴 판결문처럼 그가 블로그에 썼던 일상과 책, 법에 관한 생각을 담은 책이었다. 일상의 소중함에 대하여, 일독을 권하는 책에 대하여, 사회에 바라는 법에 대한 글을 만나볼 수 있다.

저자의 블로그를 탐색해봤다. 일독을 권하는 책의 목록이 꽤 길었는데, 블로그에서 독서일기는 더 세분화되어 있고, 다양했다. 사법 개혁에 대한 목소리를 높였고, 기행문을 포함한 일상에 대한 글들도 있었다. 명확한 법에 대한 논리, 나무에 관한 해박한 지식, 삶에 있어서 여러모로 도움이 되는 친구와의 관계 및 독서일기에서 내가 읽었던 책과 비교해 볼 수 있었다.

꽤 오랫동안 블로그에 글을 써왔고, 법에 관한 연구를 게을리하지 않았다. 착한 사람들에게 도움이 되는 법이 되기 위해 안팎으로 신경을 썼다고 해야겠다. 나는 저자가 판사 시절의 판결에 관한 단상을 보고는 드라마에 나왔던 판사들보다 더 좋은 판사 임을 알았다. 피고와 원고에게 도움이 될만한 책을 건네는 판사가 어디에 있단 말인가. 책 읽는 일을 가리켜 마음의 양식을 쌓는다고 말한다. 저자야말로 마음의 양식을 쌓는 일을 게을리하지 않았다는 것, 다독가 임을 보여주었다. 그간 써온 120편의 글에서 그가 추구하는 생각과 법이 사람에게 미치는 영향을 말하였다.

문형배 재판관의 글은 단순 명료하다. 착한 사람들이 살아가는 방법 하나가 ‘사전에 법을 제대로 알고 대처하는 것이 넋두리를 줄이는 것’이라고 했다. 또한 재판 진행 중 증인의 불출석으로 재판이 공전될 뿐 아니라 증인이 법정에 나와 진실을 말해주지 않는 이상 판사들의 오판이 예정된다고 했다. 법정이 진실과 정의의 전당이 되도록 증거와 증인의 증언을 통하여 사건의 실체에 접근할 수 있도록 도와 달라고 말이다. 평소에는 관계가 없겠으나 만약 재판 중이라면 도움이 될만한 것들이 많았다.

정의로운 사회를 만들기 위하여 어떻게 해야 할 것인가? 법을 아는 사람에게 착하기를 요구할 것인가? 불가능은 아니나 어려운 과정을 거쳐야 할 것이다. 남는 방법은 착한 사람이 법을 아는 것이다. 그 길만이 법이 나쁜 사람을 지켜주는 도구 역할을 하지 못하게 하는 지름길이다. (21페이지)

독서인으로서 저자가 말하는 책을 고르는 기준을 보자. 첫 번째, 저자를 보고 고른다. 두 번째, 주제어를 보고 고른다. 이런 기준으로 책을 고를 때 책 선택에 실패하기도 하는데 그럴 때 저자는 독후감을 쓰지 않는다는 거로 소소한 복수를 한다고 했다. 산 책을 다 읽는다는 저자의 말이 인상적이다. 읽으려고 구매했으나, 소장용으로만 전락되는 것들이 있다. 이럴 때는 안타깝다. 더불어 나의 독서법을 비교해본다. 좋아하는 작가, 특히 소설 그리고 나무에 관련된 책, 예술서적(미술서) 위주로 책을 구매하는데, 특히 예술서적은 소장용에 가깝다. 아직 읽지 않은 책을 쌓아둔 책탑을 보며 언젠가는 꼭 읽을 거라고 다짐한다.

나쁜 사람은 있어도 나쁜 책은 없다. 어떤 책에서도 스승 또는 반면교사를 만날수 있기 때문이다. 여러분께 독서를 권한다. 책이 여러분을 끌어올려줄 것이다. (126페이지)

문형배 재판관과 함께 떠올릴 수 있는 인물이 김장하 선생일 것이다. 한약방을 운영하며 경제적으로 어려운 학생들에게 장학금을 준 인물이다. ‘사회에서 얻은 것을 사회에 돌려주었을 뿐이다.’라고 말한 부분은 유명하다. 살아가며 어떤 행동을 해야 하고 어떻게 생각해야 하는지 몸소 실천하는 인물이다. 우리 삶에 긍정적인 메시지를 전한다.

TV 프로그램을 잘 보지 않았는데, 책을 다 읽고 우연히 SNS에 들어갔다가 저자의 책 홍보 영상을 보고는 반가웠다. 퇴임 이후의 저자가 사회에 좋은 면을 부각할 수 있는 인물이기를 바라마지 않는다. 앞으로의 행보를 기대해본다.

#호의에대하여 #문형배 #김영사 #책 #책추천 #에세이 #에세이추천 #한국에세이 #한국문학 #삶의의미 #삶의철학 #공정한사회 #양형기준 #헌법재판소 #착한사람들을위한법이야기"
152298374,도와준다는 말의 무게를 다시 생각해보기,10,https://sarak.yes24.com/review/21986787,"우리가 누군가에게 베푼 작은 호의는 어디까지 닿을까요. ""호의에 대하여""는 문형배 전 헌법재판관이 오래 써온 글 가운데 120편을 골라 묶은 에세이입니다. 제목만 보면 따뜻한 이야기만 모았을 것 같지만, 실제로는 일상에서의 생각부터 재판 자리에서의 고민까지 폭이 꽤 넓게 펼쳐집니다. 그래서 읽는 동안 호의가 단순히 친절이나 좋은 마음만을 뜻하지는 않는다는 점을 자연스럽게 보게 되더라구요. 한 사람의 일상을 채우는 의미를 살피는 글에서 시작해, 책에서 건져 올린 생각들이 이어지고, 법원에서 마주한 구체적인 장면들로 넘어갑니다. 그리고 결국에는 사회가 조금이라도 나아지려면 무엇이 필요할지로 시선이 확장됩니다. 자작나무와 지리산 같은 자연의 장면, 도스토옙스키나 몽테스키외 같은 책 이야기, 법을 몰라 손해 보는 사람을 떠올리는 마음, 누군가가 다시 살기로 마음먹게 된 계기 같은 사례들이 섞여서, 호의가 개인의 기분 문제가 아니라 관계와 제도까지 연결된다는 흐름이 차근차근 이어집니다. 저는 이 책을 읽으면서 제 생활에서 자주 하는 착한 마음이면 되겠지라는 생각을 다시 정리하게 됐어요. 예를 들어 회사에서 후배가 곤란한 일을 맡았을 때, 저는 보통 도와주면 끝이라고 생각했거든요. 그런데 책에 나오는 이야기들을 따라가다 보면, 도와주는 방식에도 기준이 필요하다는 쪽으로 생각이 이동합니다. 상대가 스스로 선택할 수 있게 정보를 더 주는지, 당장 편해 보이지만 나중에 더 불리해질 길로 밀어 넣는 건 아닌지, 이런 점을 점검하게 되더라구요. 과정이 왜 중요한지 알 수 있었어요. 호의가 한 번의 행동으로 끝나는 게 아니라, 그 사람의 이후를 바꿀 수도 있으니까요. 또 하나는 법에 대한 거리감이었습니다. 저는 법은 어려워서 전문가가 알아서 해주는 영역이라고 미뤄두는 편이었는데, 이 책을 읽고 나서는 최소한의 상식은 챙겨야겠다고 마음먹었습니다. 실제로 생활 속 계약이나 분쟁은 누구에게나 생기잖아요. 그럴 때 그냥 좋게 좋게 넘기자는 말이 꼭 좋은 결과로 이어지지 않는다는 것도요. 그래서 저는 최근에 집 관련 서류를 정리하면서, 예전 같으면 대충 넘겼을 문장들을 조금 더 꼼꼼히 읽었습니다. 시간이 좀 걸렸지만, 나중에 생길 오해를 줄이는 쪽이 더 호의에 가깝다는 기준으로 보게 합니다. 무엇보다 이 책이 좋은 점은 거창한 결론을 강요하지 않는다는 데 있습니다. 작가가 만나온 사람들, 기억해온 장면들, 읽어온 책들이 조용히 이어지면서, 독자가 자기 자리에서 할 수 있는 질문을 남깁니다. 그래서 누군가에게 잘 보이기 위한 친절이 아니라, 내 삶의 선택을 조금 더 책임 있게 만들고 싶은 분에게 추천해드리고 싶습니다. 큰 사건을 다루는 직업을 가진 사람이 쓴 글이지만, 결국 돌아오는 질문은 우리 일상에 가 닿아 있어요. 오늘 내가 한 말과 행동이 상대에게 어떤 다음을 만들지, 그리고 그 다음을 조금이라도 좋은 쪽으로 돌리려면 무엇을 더 살펴봐야 할지, 그런 생각을 정리해볼 수 있는 책입니다."
152298374,호의에 대하여,10,https://sarak.yes24.com/review/21702762,"보통의 삶을 관조한 글들을 마주할 때마다 걸음을 멈추며 읊조린 문장들이 기억에 남는 책이다. 법 없이 살 수 있는 사람이 법을 몰라 어려운 상황에 내몰린 사연을 예시로 들면서 법을 알아야 하는 이유들을 명확하게 전달한 이유에 공감하게 된다. 타인을 헤치면서 자신의 이익을 추구하는 법을 아는 사람들에게 이기는 방법은 법을 아는 사람이 되어야 하기 때문이다. 상속포기, 부동산 거래 등으로 난처한 상황에 내몰린 사연들에는 법을 몰라서 생기는 불행한 사연들이 함께 하기 때문이다. 부동산 거래 계약서를 꼼꼼하게 파악하고 오타를 수정하였던 경험들이 떠오른다. 자신을 지키기 위해 법을 알아야 하는 이유들을 저자의 글, 호소하는 이유에 공감하면서 읽은 내용이다.

문제 제기가 아닌 문제 해결을 하고자 책이 출간되었다는 것을 글들을 통해서 하나씩 이해하게 된다. 경직된 법조인 사회에서 다수의 연설문들을 읽으면서 단단한 수직적 문화가 아닌 소통이 되고자 하는 연결의 문이 되겠다는 연설문을 읽으며 희망을 가질 수 있는 사람들이 이 사회에 있다는 것에 감사하며 감동하게 된다. 책을 읽어야 하는 이유를 이 책에서 다시 확인할 수 있었다. 경직되지 않을 수 있도록, 열린 사고로 희망을 볼 수 있었던 밝은 창문을 열어준 책이다.

보통의 삶을 보고 배우며 검소한 삶을 실천한 스승을 잊지 않고 기억하며 책을 통해서도 언급할 만큼 절망하지 않아야 하는 이유를 찾도록 보여준 인물들이 이 사회에 지금도 있다는 것을 보여준 책이다. 기도하는 마음, 기도가 이루어지기를 간절히 바라는 그 소망과 희망이 보통의 삶을 살고 있는 선한 사람들을 향하고 있음을 보게 된다. 성인이 되었다고, 취업을 하였다고 독립을 시키라는 정부의 정책이 실생활과 얼마나 동떨어진 것인지 공감하게 된다. 밝게 성장하고 자신의 삶을 살아가도록 사랑을 실천한 사람들에 대한 이야기도 책에서 전해진다. 그리고 그들을 향한 법조인들의 봉사와 지속적인 관심과 사랑도 만나게 된다. 정부의 보조금 없이 아이들을 성장시킬 수 있었던 기적들을 미루어 짐작하면서 읽은 내용이 기억에 남는다.

사회에 산적한 문제들을 해결하고자 하는 저자의 마음들이 꼭지들마다 전해진다. 책을 읽는 이유 세 가지가 전해진다. 무지, 무경험, 무소신을 극복하기 위해서라고 말한다. 책을 무수히 읽고 있지만 읽을 때마다 놀라움을 감추기가 어려워진다. 무지함과 관조하지 못한 것들을 처음으로 깊게 응시하게 하기 때문이다. 그리고 질문들을 통해 어떤 소신을 가지고 있는지 거듭 나를 확인시키기 때문이다.

절망하지 않아야 하는 이유, 선함이 악함을 이기는 기적들을 경험한 기억 속에 소신을 잃지 않고 묵묵히 자신의 길을 걸어간 촛불이 공동체를 이루어 나가고 있음을 저자의 책을 통해서도 보게 된다. 저자가 던지는 질문들은 결코 가볍지 않았다. 우리 사회를 향한, 모두를 향한 질문으로 다양성을 배제하는 것이 옮은 것인지 수평적 인간관계가 얼마나 세상을 따뜻하게 소통시키는지 보여준 책이다. 단절이 아닌 소통, 검소한 삶, 보통의 삶, 작은 것이 가진 힘을 무엇인지 보여준 책이다. 김장하 선생님에 대한 글을 읽으면서 더욱 미소를 머금게 된다. 좋은 사람들이 이루는 선한 선순환의 공동체가 이 사회의 희망이라는 것을 확인한 책이다.

선순환의 공동체 김장하 선생님 그분의 생활은 매우 검소합니다. 골프도 하지 않습니다. 86

탐욕과 오만과 미혹과 분노와 시기 질투와 복수심을 그치게 하는 것, 그리고 밝고 맑은 지혜로써 세상을 깊이 멀리 높게 뚫어지게 하는 것 75

아름다운 사람이 많다. 절망하기엔 이르다. 95

이삭의집 봉사 91

부처님도 득도한 때가 30대... 예수님도 돌아가실 때가 33살이었다. 세월의 부피가 아니라 세월의 무게가 중요하다. 나이의 적고 많음에 얽매이지 말고 세월의 무게를 체화할 수 있도록 고민하고 경험하여라. 106"
