goods_no,review_title,rating_score,origin_url,review_text
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/13836348,"에리히 프롬은 책의 본 내용을 시작하기 전에 다음의 세 문구를 소개하고 있습니다.

행( 行)을 위한 도(道)는 존재이다. - 노자(老子)

인간이 깊이 생각해야 할 것은 내가 무엇을 행해야 할 것인가이기보다는 나는 과연 어떤 존재인가이다. - 마이스터 에크하르트

그대의 존재가 적으면 적을수록, 그대의 삶을 덜 표출할수록, 그만큼 그대는 더 많이 소유하게 되고, 그만큼 그대의 소외된 삶은 더 커진다. - 카를 마르크스

에리히 프롬이 위의 세 가지 문구를 인용하고 있는 이유는 자신이 본 책을 통해서 말하고자 하는 바와 일치한다고 생각했기 때문일 것입니다. 그리고 위의 세 가지 문구가 본 서적의 전체적인 내용을 말하고 있다고 볼 수 있습니다.

에리히 프롬이 말년에 남긴 책을 읽고 사람들이 보다 올바른 삶의 태도를 가질 수 있다면, 그것이 에리히 프롬이 원했던 것은 아닐까 생각해 봅니다."
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/13523203,"나는 누구인가?

괜히 중2병처럼 느껴지지만 에리히 프롬은 인간을 '개인과 사회' 두가지 측면에서 접근해 개체로써의 인간과 사회적 산물로써의 인간을 다룬다. 즉, 나는 왜 존재하는가에 대한 질문에 완벽하진 않지만 어느정도 답을 주는 책이다. 나는 나를 위한 삶을 산다고 말하지만 실상 사회가 바라는 나를 흉내내며 살아간다. 이는 나 뿐만 아니라 많은 현대인들이 직면한 문제점이다. 인간은 무엇을 위해 사는가? 왜 존재하는가에 대해 의문이 있는 분들께 추천한다. 읽기 쉬운 책은 아니지만 꽤나 명료한 책이다."
89182437,소유냐 존재냐,8,https://sarak.yes24.com/review/13804235,"소유냐 존재냐 에리히 프롬 제목만 보다가 맨처음 우연히 학교도서관에서 접한 소유냐 존재냐는 작가가 지향하는 한 인간을 개체로 보느냐, 아니면 사회적 산물로 보느냐에 따라서 인간에 대한 관점에서 얘기하는 것보다 아주 개인적 취향으로 선호하게 된 것 같다 아마 제일 멋진 책의 제목으로 고르라면 단연코 에리히 프롬의 소유냐 존재냐 이다. 처음 이 책을 , 아니 이 책 제목을 접했을 때 난 이미 이 책에 대해 모든 판단을 마쳤기 때문이다. 내용의 심오함이나 고리타분한 깊이 따위는 중요치 않았고 내 나름의 고집스런 관념을 채워준 책이었기 때문이었다. 그래서 물질을 갖는 소유와 정신적으로 소유하는 존재. 뭐 이런식으로.. 이번에 다시 읽으면서 내가 작가의 깊이를 십만분의 일 조차도 못 따라올 판단을 한 셈이란 생각에 얼굴을 붉혔지만 그래도 내 생각은 좋은 관념을 갖게 만들어 준 이책 제목이 참 좋다. 과거와 달리 맥시멀 라이프를 추구하게 되어 소유는 충분한데 이제는 그 물질들에 치여사는 나와 정신적 지식이 많이 부족해서 사고나 전쟁으로 모든 물질을 잃었을 때도 나 자신의 뇌속에 남아 지켜줄 존재같다고.. 다시 생각하게 해준 책이어서 고마웠다"
89182437,소유냐 존재냐,8,https://sarak.yes24.com/review/13525691,"소유냐 존재냐

에리히 프롬

아마 제일 멋진 책의 제목으로 고르라면 단연코 에리히 프롬의 소유냐 존재냐 이다.

처음 이 책을 , 아니 이 책 제목을 접했을 때 난 이미 이 책에 대해 모든 판단을 마쳤기 때문이다.

내용의 심오함이나 고리타분한 깊이 따위는 중요치 않았고

내 나름의 고집스런 관념을 채워준 책이었기 때문이었다.

그래서 물질을 갖는 소유와 정신적으로 소유하는 존재. 뭐 이런식으로..

이번에 다시 읽으면서 내가 작가의 깊이를 십만분의 일 조차도 못 따라올 판단을 한 셈이란

생각에 얼굴을 붉혔지만 그래도 내 생각은 좋은 관념을 갖게 만들어 준 이책 제목이 참 좋다.

과거와 달리 맥시멀 라이프를 추구하게 되어 소유는 충분한데 이제는 그 물질들에 치여사는

나와 정신적 지식이 많이 부족해서 사고나 전쟁으로 모든 물질을 잃었을 때도 나 자신의 뇌속에

남아 지켜줄 존재. 뭐 그런 거...

한 인간을 개체로 보느냐, 아니면 사회적 산물로 보느냐에 따라서 인간에 대한 관점은 크게 달라진다. 이 책의 저자 에리히 프롬은 “개인과 사회”라는 문제에 접근하면서, 개체로서의 본연의 인간을 그 출발점으로 삼는다. 현대 사회를 살아가는 우리 모두는 “소유”와 “존재”의 문제에 봉착해 있다고 할 수 있다. 이 책은 독자들에게 그런 문제에 어떻게 대응할 것인가를 곰곰이 생각해볼 수 있는 기회가 되어줄 것이다."
89182437,"북토크 8월 리뷰, 소유냐존재냐",7,https://sarak.yes24.com/review/16754153,"읽는 내내 '고전은 역시 고전이다.'라는 생각이 들었다.

p22

소유욕과 평화는 서로 배척 관계에 있다.

p23

이러한 경제체계의 발달은 인간을 위해서 무엇이 좋은가라는 물음보다는 그 체계의 성장을 위해서 무엇이 좋은가라는 물음에 의해서 결정되었다. 사람들은 경제체계의 성장에 유리한 것은 (하다못해 단 하나의 콘체른에라도 유리한 것은) 인간의 행복도 촉진시키는 것이라는 명제를 내세워서 그 첨예한 모순을 얼버무리려고 했다.

'소유냐 존재냐'는 서문에서부터,

지난 달 우리가 선택했던 책(제이슨 히켈의 '적을수록 풍요롭다')이 겹쳐졌다.

소유의 끝은 파멸이라는 세계관을 공유한다고 해야할까.

이 책이 시간을 뛰어넘어 지금 소유적 인간인 내게 큰 울림을 주듯이,

아리스토텔레스, 에피쿠로스 학파의 주장도 저자에게 시간을 뛰어넘는 통찰을 제공했다.

'텍스트의 힘'으로 우리가 인간다움을 유지하는 것이 아닐까.

p50

소비는 소유의 한 형태이다. 아마도 현대 ""잉여사회""에서 가장 중요한 소유형태일 것이다. 소비는 이중적 특성을 지니고 있다. 써버린 것은 빼앗길 염려가 없으므로 일단 불안을 감소시켜준다. 그런 한편, 점점 더 많은 소비를 조장한다. 왜냐하면 일단 써버린 것은 곧 충족감을 주기를 중단해버리기 때문이다. 현대 소비자는 나=내가 가진 것 = 내가 소비하는 것이라는 등식에서 자신의 실체를 확인하는지도 모른다.

미니멀리즘과도 맥이 닿아있는 것 같다.

나는 최근에 '매일 씻는 것처럼 동기부여를 계속하라'는 문구를 접했다.

보다 존재하고 싶어, 이 책을 곁에 두고 곱씹어보고 싶다.

소유하는 삶을 경계하고 싶어졌다."
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/21978673,"에리히 프롬의 『소유냐 존재냐』는 인간이 삶을 대하는 두 가지 태도를 대비한다. 우리는 끊임없이 더 많이 가지려 하고, 소유를 통해 자신의 가치를 증명하려 한다. 그러나 그 과정에서 타인과의 관계는 수단이 되고, 내면은 점점 공허해진다. 프롬은 이런 소유 중심의 사고가 개인의 불안과 사회적 소외를 심화시킨다고 본다. 대신 그는 사랑하고, 나누고, 능동적으로 살아가는 ‘존재의 방식’을 대안으로 제시한다. 존재는 무엇을 쌓아두는 일이 아니라, 지금 이 순간을 충실히 살아내는 태도에 가깝다. 이 책은 소비와 경쟁에 익숙한 현대인의 삶을 낯설게 만들며, 내가 붙들고 있는 것이 과연 나를 풍요롭게 하는지 되묻게 한다. 읽고 나면 삶의 기준을 어디에 둘 것인지 스스로 점검하게 된다."
89182437,에리히프롬의 소유냐 존재냐를 읽고,10,https://sarak.yes24.com/review/21977134,"소유와 존재에 대한 내용인 것으로 봤지만, 그보다 더 심오하고 더 큰 성찰을 깨닫게 되었습니다. 에리히 프롬의 저서를 읽고나서 좀 더 깊은 생각에 잠기게 되었고, 나 자신에 대해서도 돌아볼 수 있는 시간이 되었습니다. 철학도서로 추천합니다!"
89182437,무기력한 삶에서 벗어나고픈..,10,https://sarak.yes24.com/review/21875404,"진짜 원하는 대로 산다는 건 무엇일까요?

아마 대부분의 사람들이 온전히 원하는 대로

살고 있진 못할 겁니다. 어쩌면 원치 않는 방향으로

더 많이 기울어져 있을 수도 있고요. .

그 기울어진 균형을 조금만 더 맞출 수 있다면,

진정한 나로 살아가는 순간을 조금씩 더 만들어갈 수

있다면 지금보다 활기찬 마음으로 살아갈 수

있지 않을까요?

페이지가 쉽게 넘어가는 책은 아니지만, 그래서 천천히

책을 읽고 충분히 곱씹는 재미를 오랜만에 느꼈습니다.

더군다나 꽤 오래전에 쓴 글들인데도 아직까지 유효한

이야기들이라는 점에서 저자의 통찰력에 감탄하게 되고,

인간 사회의 어떠한 속성은 이렇게도 변하지 않는구나

싶은 생각에 씁쓸하기도 했습니다."
89182437,소유의 감옥에서 벗어나 존재의 기쁨으로,10,https://sarak.yes24.com/review/21804467,"에리히 프롬의 ""소유냐 존재냐(To Have or to Be?)""는 현대 사회의 병폐를 날카롭게 분석하며, 인류가 나아가야 할 심리적, 사회적 방향을 제시한 인문학의 고전이다. 프롬은 인간의 실존 양식을 크게 '소유 양식(Having Mode)'과 '존재 양식(Being Mode)'으로 구분한다.

나는 평소 훗날을 위해 현재를 저당 잡히거나, 더 많은 것을 쥐기 위해 아등바등하는 삶보다는 지금 내게 주어진 햇살 한 줌과 따뜻한 커피 한 잔을 온전히 누리는 것에 더 큰 행복을 느끼는 사람이다. 누군가는 이런 나를 보며 야망이 없다거나 현실 감각이 부족하다고 말할지 모르지만, 에리히 프롬의 ""소유냐 존재냐""를 읽으며 나의 이러한 가치관이 틀리지 않았음을, 오히려 가장 인간다운 길임을 확신하게 되었다."
89182437,흔들리는 마음의 지침서,10,https://sarak.yes24.com/review/21684632,"내 삶에 소유적 실존양식과 존재적 실존양식이 모두 존재하나, 존재적 실존양식으로 더 살아갈 수 있도록 지향해야겠다는 생각이 들었다. 같은 활동을 하더라도 마음가짐에 따라 그것이 소유적 양식일수도, 존재적 양식일수도 있다는 것을 깨달았다. 정말 미묘한 차이가 있어 깊이 생각하지 않으면 내가 어떻게 살아가고 있는 것인지 판단하기가 쉽지 않겠다고 생각했다. 이 책과 책을 읽고 나눈 대화들이 내가 조금 더 단단해지는 데 큰 도움이 되었다. 배우고 느낀 것을 마음에 새겨 생활 속에서 종종 떠올리도록 노력할 것이다. 능동성, 자유, 독립, 연대 등의 핵심적인 키워드를 잘 기억해야겠다. 또 일상에서 상투적인 표현에 속지 않도록 노력할 것이다."
89182437,개인 존재는 무엇인가...,10,https://sarak.yes24.com/review/21681649,"에리히 프롬의 『소유냐 존재냐』를 읽으며, 내가 삶에서 무엇을 진정으로 추구하고 있는지 돌아보게 되었다. 현대 사회가 ‘소유’를 강조할수록 내면의 만족과 자유는 오히려 줄어든다는 그의 지적이 크게 와 닿았다. 읽는 동안 나도 물질적 성취와 외적 성공에 치중했던 자신을 성찰하며, 존재를 중심으로 사고하고 경험과 관계 속에서 의미를 찾는 삶의 중요성을 깨달았다. 이 책은 단순한 철학서가 아니라, 자기 삶을 깊이 성찰하고 진정한 행복과 자유를 고민하게 만드는 안내서였다."
89182437,소유냐 존재냐.,10,https://sarak.yes24.com/review/21600001,"""베푸는것은 상실되지 않으며, 반대로 붙잡고 있는 것은 잃기마련이다"" ""탐욕의 정신으로 만연된 세계 속에서 이른바 사회주의적인 계급 없는 사회를 바라는것은 탐욕스러운 민족 간의 영속적 평화라는 관념과 마찬가지로, 한낱 환상이며 또한 위험한 환상이다"" ""자신의 삶과 행복보다는 자신의 상품성에 더 큰 관심을 기울이는 것이다"" 해당 글귀가 좋았습니다! 여러분도 찾아서 가치관을 바꿔보세요"
89182437,소유할것인가 존재할것인가,10,https://sarak.yes24.com/review/21547055,"소유냐 존재냐를 읽은 대부분의 독자들은 '어렵 다'라고 표현한다. 소유와 존재에 대한 기준과 가치를 풀어나가는 방식이 어렵고, 다양한 이론을 실천하는 것이 어렵다. 편견이 있어 책을 들추기가 어려웠는데 막상 읽어보니 전혀 그렇지 않다. 전체적인 내용을 요 약하라면 손을 내저으며 거부하겠지만, 핵심을 이해 하는 건 쉽다. 세 편의 시를 읽으며 느끼는 감정이 전 부인 책이다. 소유냐 존재냐를 거창하게 생각하지 말고, 시를 받아들이는 것만으로도 충분하다."
89182437,나에게.너무나 어려운 책,10,https://sarak.yes24.com/review/21475369,제목에 이끌려 대학교 때 잠깐 읽었던 기억을 더듬어.....이번에는 서점을 방문했을때 매대에 진열되어 있는 책을 보고 지적 허영심에 이끌려 또 책표지도 이쁘고 해서 책꽂이에 꽂아도 두고 한번 읽어보자 하는 마음으로 구입했으나 여전히 진도가 나가지 않는 책입니다
89182437,존재,10,https://sarak.yes24.com/review/21472912,에리히 프롬의 소유냐 존재냐는 물질적 소유에 집착하는 현대인의 삶을 비판하면서 참된 인간다움은 존재의 방식에서 온다고 강조하고 있다. 삶의 전환을 제안하는 철학서로 멋진 책이다. 소유냐 존재냐 그것이 문제로다. 늘 고민해봐야하는 주제!
89182437,"소유와 존재의 차이를 탐구하며, 인간의 진정한 자유와 행복을 위한 길을 제시",10,https://sarak.yes24.com/review/21262082,"에리히 프롬의 소유냐 존재냐는 인간의 삶에서 소유와 존재가 차지하는 역할을 깊이 있게 탐구한 철학적 저서이다. 현대 사회에서 많은 사람들이 물질적 소유를 추구하는 반면, 진정한 인간적 삶은 물질을 넘어서는 ‘존재’에 초점을 맞추어야 한다고 주장한다. '소유'를 외부적 물질적 가치를 추구하고, 이를 통해 자아를 정의하려는 방식으로, 인간이 물질적 세계에 의해 지배되는 상태를 의미한다고 설명한다. 반면, '존재'는 내면의 성장과 인간관계의 깊이를 추구하며, 타인과의 진정한 관계 형성과 자기 자신의 진정성을 통해 얻어지는 가치이다. 이 책은 물질적 성취와 개인적 만족의 차이를 명확히 구분하며, 존재의 가치를 실현하는 삶이 더 깊고 의미 있는 것임을 알려준다. 인간이 ‘소유’에 지나치게 집착할 경우, 결국 자신을 잃고 타인과의 진정한 연결을 놓치게 된다고 한다. 이를 통해 그는 사람들이 진정한 자유와 행복을 얻기 위해서는 물질적 소유를 넘어서, 자신과 타인을 이해하고 존중하는 내면적 성장이 필요함을 강조한다. 물질적 풍요가 사람들의 진정한 행복을 가져오지 않음을 일깨우며, 각자의 삶에서 ‘존재’의 가치를 어떻게 실현할 수 있을지에 대한 중요한 철학적 방향을 제시한다. 이 책은 현대 사회에서 물질적 성공만을 추구하는 이들에게 중요한 성찰의 기회를 제공하며, 내면의 삶을 충실히 살아가는 방법에 대해 깊은 통찰을 줄수있다."
89182437,지루하고 난해하지만,10,https://sarak.yes24.com/review/21202211,"인문학 서적을 많이 읽는 편이긴하지만 전문분야 또는 전공분야는 아닌 평범한 나로써는 다른 철학자나 심리학자의 말과 저서들을 인용하는 내용이 많아 에리히 프롬이 무엇을 얘기하고자하는지 찾아내느라 지루하고 난해했지만, 현재를 살아가는 나로서는 소유와 존재는 분리해서 생각할 문제는 아니고 소유보다 존재의 가치를 더 두고 공존하는 삶을 살아야겠다는 의미를 부여해 주었다."
89182437,당신은 소유지향적 실존양식과 존재지향적 실존양식 중 어디에 속하나요?,10,https://sarak.yes24.com/review/21159378,"에리히 프롬이 <소유냐 존재냐>를 1976년에 출간했다. 산업화 이후 더욱 부각된 자본주의 사회 내 현대인들의 물질만능주의를 비판하며 그 원인을 심리적, 정신적, 종교적 등 다양한 시각과 측면으로 분석한건데 50년이 되어가는 지금까지 프롬이 말한 현상이 그대로 유지되거나 더욱 심각해졌을 뿐 전혀 개선되지 않았단 사실에 너무 놀랐다. 우리 인류가 소비주의, 물질만능주의를 찬양하게 된 것을 프롬은 사람들의 ""존재""가 아닌 ""소유""양식에서 찾는데 굉장히 일리있고 나름 꽤 완벽한 이론이다. <소유냐 존재냐>에서는 사람의 실존양식을 ‘소유지향적 실존양식’, ‘존재지향적 실존양식’으로 구분한다. 간단하게 설명하자면 전자는 소유(재산, 돈, 권력, 관계 등)와 소비 등을 통해 살아있음을 느끼는 양식이고, 후자는 나누고 베풀고 자신의 능력을 생산적으로 활용해서 타인들과 유대감을 형성하고 세계와 하나 되는 것을 지향하는 양식이다. 소유적 양식은 사물화(심지어 사람마저도)하여 유형화되는 반면, 존재적 양식은 체험하는 것으로서 표현이 불가능한 게 특징이다. 소유지향적 사회에서는 환경파괴가 심화되고 사람들과의 관계마저 사물화되기 때문에 정서적으로 분리되어 고립감을 심하게 느끼게 된다. 초연결시대에서 사는 우리는 소셜미디어를 통해 누구와도 친분을 쌓을 수 있다. 예를 들어, 팔로잉을 하며 그 사람의 일상을 ‘소유‘한다고 보는 형태에서 과연 우리는 진정한 유대감을 느낀다고 볼 수 있을까? 왜 더 많은 사람들이 소셜 미디어의 등장 이후 외로움, 고독감, 우울감에 시달리는지는 어떻게 설명할 수 있을까? 1부 초반에 소유양식과 존재양식에 대한 예시로써 학습, 독서, 지식 사랑, 권위, 신앙 등을 들어 세분화해서 분석하는데 지금의 내 가치관이 어느 정도 ""존재양식""으로 변했다는 걸 깨달았고 그러한 삶을 이제 말로 표현할 수 있게 된 게 이 책을 읽고 나서의 수확이다. 내가 에크하르트 톨레의 <지금 이 순간을 살아라>를 읽고서도 인생이 달라졌다고 생각했는데 프롬의 설명에 기대자면 이민 와서 사회경제적 구조, 즉 환경이 달라져서 변화된 게 큰 듯 하다. 캐나다로 이민 오면서 한국과 같은 소득 - 이윤 - 사유재산에 더 가치를 두는 소유적 실존양식을 가진 사회에서 적어도 물리적으로라도 거리를 두게 되는 환경의 급격한 변화를 겪었고 그로 인해 나의 삶이나 행동에서 근본적 변화를 겪게 된 것이리라. 그럼에도 불구하고 아직도 내가 소유양식으로 보는 것들도 있어서 반성하게 되는 것도 있고, 부모가 자식교육을 할 때에도 이 책 읽으면 양육방식에 도움을 많이 받을 것 같고, 지금의 트럼프와 머스크와 같은 지도자의 행동 그 이면을 이해할 수 있기에도 시기적절한 책이다. 구약성서, 신약성서, 에크하르트 수사 등의 종교적, 철학적 접근과 함께 관료주의를 비판하고 마르크스의 사회주의 이론에 대한 왜곡된 해석 등등에 대해서도 다뤄서 정말 흥미로울 뿐만 아니라, 3부에서는 새로운 사회와 새로운 인류를 위한 참여민주주의의 확대, 최소치 연간 수입 등 나름 현실적이면서도 다소 이상주의적인 제안을 하는데 그래도 50년 동안 딱히 이뤄진 게 없고 자본주의 문화가 오히려 팽배해졌다는 게 참으로 개탄스럽다. 프롬이 제시하는 존재지향적 실존양식의 핵심인 창의적이고 능동적 생산을 위해 나의 자아는 무엇을 할 수 있을지 앞으로 계속해서 더 고민해보고 나는 나만의 해석으로 나의 존재를 위한 소확행을 계속 실천할 예정이다. 산업화 이후의 노동을 설명할 땐 뇌르마르크와 옌센의 <가짜 노동>이, 불교 석가모니 이야기 할 때는 헤세의 <싯다르타>가, 가부장제, 영웅적 요소 등을 이야기 할 때는 피터슨의 <의미의 지도>가, 창의적이고 생산적 노동을 말할 땐 칙센트미하이의 <몰입의 즐거움>, 그 외 <사피엔스> 등등 정말 많은 책들의 레퍼런스가 되어주고 되었지 않았을까 싶다. <소유냐 존재냐>, 나의 인생책 중 인생책으로 등극."
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/21152821,에리히 프롬의 <소유냐 존재냐>라는 책은 읽기 쉬운 책은 아닐 것이다. 매우 철학적이고 그런 사유가 필요한 책이라고 생각하기 때문이다. 이 책을 통해 나라는 사람의 존재와 그 이유에 대해 다시 한번 생각할 기회를 준다. 또한 그 의미를 찾으므로써 삶을 살아갈 방향을 제시해 준다고 생각한다.
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/21128773,"요즘 좀 머리가 너무 굳어지는거 같아서 필사도 할겸, 두고 두고 봐도 좋은 책이 뭘까 검색한 끝에 추천글이 많아서 구입해봤습니다. 휘발되는 글이 아닌 머리에 영양분 공급하는 글을 모처럼 읽으니까 좋습니다. 하루에 한페이지씩 읽으면서 필사도 같이 해보는 중입니다. ㄷㅏ 읽으면 에리히 프롬의 다른 책도 도전해보고 싶습니다."
89182437,소유란,10,https://sarak.yes24.com/review/20686026,"소유냐 존재냐 ( To Have or to Be? ) 는 에리히 프롬 이 1976년 에 쓴 책으로 소유와 존재간의 차이점을 고찰한 내용을 갖고 있다.

프롬은 현대 사회의 문제점을 존재보다는 소유에 집착하여 선호하는 경향을 가진 물질주의 적으로 평가하고 있다. 그는 그런 현상으로, 무제한의 행복, 자유, 물질적 풍요의 가치를 중시하며, 산업 사회가 시작되면서 인류의 희망이 더욱 높아졌다고 보았다. 이에 반해 , 그 광대한 약속은 이미 깨어졌는 데, 그 원인으로 급진적 쾌락주의 와 이기주의 로 뽑았다"
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/20426718,소유의 대상은 물건일 수도 있고 성공일 수도 있으면 선망하는 그 무엇일 수도 있다. 그것을 가지면 우리의 존재가 더 나아질까 존재가 곧 소유는 아니기에 저자는 우리의 소유적인 삶을 성찰하게 만든다. 우리가 소유에 의해 존재를 정의하는 순간 우리의 자아는 소외된다. 소유는 우리에게 실질적인 행복을 가져다 주지는 않으니까.
89182437,.,10,https://sarak.yes24.com/review/20364604,"에리히 프롬의 ""소유냐 존재냐""는 현대 사회에서 물질적 소유와 진정한 존재의 의미를 탐구합니다. 프롬은 소유가 인간의 자유를 억압하고, 진정한 행복은 존재에 있다고 주장합니다. 개인의 정체성과 관계를 깊이 성찰하게 만드는 이 책은 현대인의 삶에 대한 중요한 통찰을 제공합니다. 읽으면서 많은 생각을 하게 되었습니다."
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/20248846,내용이 가볍지 않아서 앞부분에서는 많이 헤멧습니다. 집중하기 시작하면 내용이 눈에 쉽게 들어오고 머리가 아주 차가워지는 다른의미로 무서운 책입니다. 존재로운 삶을 추구하고 존재에 가까운 삶을 살고 있다라 생각했지만 물질적인것뿐 아니라 정신적인것도 소유할 수 있다는 것에 머리를 맞은 기분이었습니다ㅎ 다 읽고 나면 개운해요. 시원합니다.
89182437,소유하기에 상실한다,10,https://sarak.yes24.com/review/20175717,우리가 자연자원을 약탈하고 지구를 오염시키며 핵전쟁을 위한 무장을 계속하고 있는 사실이야말로 우리의 이기주의의 극명한 표출이다. 우리는 조금의 주저함도 없이 우리의 자손들에게 이 황폐해진 땅덩어리를 유산으로 남겨주려고 하고 있다. 여기에 내면적 변혁이 일어날 수 있을 것인가? 아무도 이것에 대한 답변을 줄 수는 없다. 그러나 인류가 분명히 알아야 할 한 가지 사실은 이와 같은 내면적 변혁을 수행하지 못하는 경우에는 가난한 나라와 부강한 나라 사이의 충돌이 수습할 수 없는 국면에 이르리라는 점이다. - 책 속에서
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/19976880,"소유와 존재의 그밖의 측면 185페이지. 현재는 과거와 미래가 만나는 일종의 시간상의 경계지역이다. 그러나 질적으로는 그것이 묶어주는 다른 두 시간의 영역과 다를 바 없다. 존재는 반드시 시간의 외곽에 있는 것은 아니지만, 시간이 존재를 지배하는 차원은 아니다. 화가는 물감과 캔버스와 붓을 가지고 씨름하며, 조각가는 돌과 끌을 가지고 씨름한다. 그러나 창조적 행위, 즉 그들이 만들어낸 작품의 비전은 시간을 초월한다."
89182437,내 인생의 가치를 업그레이드 시킬 수 있는 책,10,https://sarak.yes24.com/review/19622641,무언가를 소유하여 삶의 갈증을 해소하려는 나의 삶에 등불이 되어준 지침서이다 소유해도 소유해도 사라지지않는 삶의 갈증에 대해 무엇이 문제였는 지 저자는 찬찬하고 단호하게 설명해준다 철학서는 어렵다라는 편견이 얼마나 우스웠는 지 알게 된 책이다
89182437,리뷰,10,https://sarak.yes24.com/review/19528815,까치글방 출판사에서 출간된 에리히 프롬 작가님의 <소유냐 존재냐> 리뷰입니다. 본 리뷰는 스포일러를 포함하고 있으므로 리뷰 감상에 주의하시길 바랍니다. 독서 모임의 주제 책으로 읽게 되었습니다. 다양한 사상에 대해 생각해볼 수 있어서 좋았습니다.
89182437,소유냐 존재냐,10,https://sarak.yes24.com/review/19412285,소유냐 존재냐지은을 통해 구매를 하게 되었다. 지인이 추천을 통해서 읽어보니 나한테 많은 도움이 되는것같다. 너무나 감사하게 생각하고 있다.좋은 내용이 많아서 좋았습니다. 감사합니다. 현대 사회를 살아가는 우리 모두는 “소유”와 “존재”의 문제에 봉착해 있다고 할 수 있다.
