goods_no,review_title,rating_score,origin_url,review_text
109005292,중국찬양이 가득한 사실이 아닌 주장이 가득한 책,2,https://sarak.yes24.com/review/16412302,"중국은 사실 위대한 국가인데, 서구문명이 잘못된 정보를 제공한다는 그런 주장과 더불어 한국은 미국 종속의 반쪽자리 국가이라는 주장을 아무렇지도 않게 하는책. 티베트/신장의 문제까지 잘못된 주장으로 중국의 편을 드는 그런 책 방탄소년단이 유엔군을 치하한것은 중공군에게 상처를 준 것이니 잘못한것이라 말하는 도대체 사상이 어디서 온지 의도가 무엇인지 저의가 의심되는 책. 중국인은 중국가서 살았으면.."
109005292,반중정서를 가진 사람이라면 한 번쯤 읽어 볼만한 책,10,https://sarak.yes24.com/review/16429271,"중국에 대해서 솔직히 안 좋은 감정을 가지고 이 책을 접하게 되었습니다.

책을 읽으면서 제가 일종의 인종주의에 빠져있다는 것에 대해 알게 되었네요.

언론이 어떻게 중국의 이미지를 왜곡 시키는지에 대해 알게 되었고,

우리나라가 왜 중국에 대해 배척하게 되었는지에 대해서도 잘 설명이 되어있어요.

인터넷에서 몇몇의 글들을 보고 중국에 대해 안좋은 인식을 가지게 된 분들이나

중국인을 혐오하게 된 사람들이 한번쯤 다른 입장으로 읽어보기 좋을 것 같습니다.

저자의 모든 생각에 동의하지는 못하지만, 분명 다시 생각해 볼 점들이 많은 책이었습니다.

추천해주신 문 전대통령님 감사합니다 ;)"
109005292,짱깨주의의 탄생,10,https://sarak.yes24.com/review/16420757,"항상 제대로 된 중국 비평 같은게 없고, 중국에 대한 인상이 일방적으로 치우쳐져 있는 것 같다는 생각을 해왔는데 이것을 분석한 책이 나와서 반갑다.

읽지도 않고 ""중국편""을 든다고 지적하는 리뷰나 한줄평이 범벅이 되어 있길래, 이 자체가 이 책에서 말하는 ""짱깨주의"" 방증하는 것 같다.

왜 중국에 대해서만 ""싫다""는 인상을 받게 되었는지 생각해보라고 하고 싶지만 안하겠지. 역시 이 책도 안 읽겠지 싶고."
109005292,관심가지고 읽으려고 합니다.,10,https://sarak.yes24.com/review/16408278,"반중정서와 혐오정서가 고조되면서 ‘짱깨’라는 용어가 한국 사회에서 중국을 인식하는 주류 프레임이 됐다. 그렇다면 언제부터 한국 사회에 반중정서가 생겨나기 시작했을까. 《짱깨주의의 탄생》은 ‘짱깨’라는 용어가 등장한 시기와 개념, 역사성을 설명하면서 현재 한국 사회에서 ‘짱깨주의’가 어떻게 형성되고 유통되는지 분석한다. 혐오로 확산된 중국 담론의 편견과 오해를 바로 잡고, 한국 사회에 비판적 중국 담론이 왜 필요한지 설명한다. 나아가 분단국가에서 벗어나기 위해 한국에게 중국은 무엇이어야 하는지 물으며, 지식의 지정학을 중국이 아닌 한국으로 옮겨 놓는다. 저자는 한국이 다자주의 시대의 주역이 될 수 있음을 피력하며 탈식민주의 관점에서, 평화체제의 관점에서 한중 관계를 새롭게 조명한다."
109005292,싫든 좋든 우리는 중국을 알아야 할 수 밖에 없다.,10,https://sarak.yes24.com/review/18089989,"1992년 한중수교 후 30여년이 훌쩍 지나가 버렸다. 중국은 한국의 최대 수출국이면서 1,2위를 다투는 수입국이기도 하다. 정치, 경제, 문화 등 영향을 수도 없이 받는다.

우리는 중국의 옆에 있는 지리적 특성, 분단국가로 세계에서 몇 안 남은 공산주의 국가 북한과 대치중인 정치적인 상황, 미국과 중국사이의 경제전쟁 사이에서 키를 쥔 반도체 강국이라는 경제적 이유 등으로 우리는 싫든 좋든 중국을 알아야 할 수 밖에 없다.

앞으로도 영원히 그래야 할 것이다.

이 책은 흔히 중국을 비하하기 위한 표현인 '짱깨'라는 용어가 등장한 시기와 개념, 역사성을 설명하면서 현재 한국 사회에서 '짱깨주의'가 어떻게 유통되고 있는지 분석한다.

혐오로 확산된 중국담론의 편견과 오해를 바로잡고 중국을 보는 단 하나의 시각을 넘어, 다자주의 시대를 살아갈 우리가 중국을 활용할 방법을 담고 있다.

다자주의 시대가 왔다고 해서 그런 시대가 곧 우리의 시대가 되는 것은 아니다. 역사는 지금 여기에 자리 잡고 있는 정체 경제적 구조와 그것을 바꾸려는 노력이 결합되어 만들어진다. 이제 남은 것은 이 공간에 함께 살고 있는 우리들의 노력이 필요한 시기다.

저자는 연세대학교 사학과를 졸업하고 중국 푸단대학에서 중미관계사로 박사학위를 받았다. 지금은 광운대학교에서 교수로 재직하고 있다. 조너선 D. 스펜스 교수의 유명한 <현대중국을 찾아서>책의 역자로 유명하다.

중미 관계가 동아시아에 미치는 영향과 아시아 민중의 성장이 국제관계에 미치는 연구를 주로 해 왔다. 한국의 중국인식에 대한 비평적인 글과 한국에서 소개되지 않은 중국의 탈식민주의적 역사에 대한 글을 주로 써 왔다. 지금은 동아시아 평화체제 구축에 관심이 많다고 한다.

이 책은 특히 문재인 대통령이 퇴임 후에 추천해서 유명해졌다. 사실 나도 그 영향에 구입해서 읽은 면이 없지 않아 있다.

우리에게 중국은 아프리카와 다르다. 중국을 바라보는 시각에는 우리의 세계관이 그대로 반영될 수밖에 없을 만큼 중요한 이해당사국이다. 그런데 왜 우리는 중국을 이렇게 함부로 말하게 되었을까? 그 많던 특파원은 어디에 있었을까? 한국의 진보주의자들은 왜 침묵하고 있을까? 아프리카에서 신식민주의 문제를 고민해 온 세제르가 말한 대항담론의 부재가 지금 중국 담론 내에서도 나타나고 있다.

‘짱깨’라는 용어를 단순히 중국과 중국인을 비하하는 말로 생각하기 쉽다. 그러나 이 용어는 역사성을 가지고 있는 매우 오래된 개념이다. 1894년 청일전쟁 전에는 조선에 살던 중국인들이 혐오의 대상이 아니었다. 중국은 오랜 기간 우리에게 영향을 미치면서 때로는 형님 국가로 우리 내정에 영향을 미치기도 했기 때문이다.

청일전쟁으로 중국이 패하고 일본이 조선을 장악하기 시작하면서 중국인에 대한 인식은 달라진다. 일본인은 중국인을 열등하고 미개한 국민으로 설정했고, 조선인도 일본의 식민 담론에 포섭돼 중국인을 비하하기 시작했다. 해방 이후 미군정 통치, 한국전쟁 발발과 중국 참전, 반공주의 확산은 중국에 대한 혐오와 적대감을 증폭시켰다.

그로부터 일제시대를 지나 냉전의 시기를 거치면서 중국의 이미지는 공산당 그 이상도 이하도 아니었다.

1992년 한중수교를 맺으면서 중국 혐오가 일시적으로 누그러지기도 했지만 중국의 경제나 생산품이 주는 값싼 제품의 이미지, 짝퉁 등의 이미지와 중국인 특유의 민족성, 주변 국가와 마찰(지리적 특성상 우리가 제일 피해자가 될 가능성이 높다) 중국이 부상할수록, 미중 충돌이 가속화될수록, 한국 사회에서 짱깨주의가 확산되고 있다. 저자는 이 책에서 짱깨주의가 형성되는 과정을 설명하면서, 짱깨주의 프레임이 사회 곳곳에 어떻게 작동되는지 분석하고 있다.

짱깨주의 프레임으로는 조선시대부터 식민지 시대까지 내려온 유사인종주의, 미국 중심의 수직적 동맹체제를 옹호하는 신식민체제, 자본의 문제를 중국의 문제로 돌리는 프레임, 반공주의 프레임으로 중국을 다시 인식하는 신냉전체제가 있다.

이제 저자는 누구나 함부로 말하는 중국이 무엇이고, 아무도 말하지 않는 중국이 무엇인지 살펴보면서 한중 외교의 새로운 전환기, 앞으로 이어질 미래를 이야기하고 있다."
109005292,짱깨주의의 탄생,10,https://sarak.yes24.com/review/17225702,"누구나 함부로 말하는 중국,

아무도 말하지 않는 중국

짱깨주의의 탄생

저: 김희교

출판사: 보리 출판일: 2022년 4월25일

대학에서 인기가 없는 역사학을 전공으로 했고, 졸업논문에서도 근대 중국사와 관련된 내용을 선택했었다. 학교를 다닐 때, 친구의 영향으로 사서오경을 읽겠다고 어려운 책을 펼쳐 보기도 했다. 춘추전국시대 중국고전을 읽는 재미는 컸고, 삼국지는 어린 시절 몇 번인가를 읽고 또 읽었다. 중국은 하나의 동경의 대상이었고, 경험하고 싶었던 곳이다. 냉전이 종식되고 1992년 대만과 우리나라가 단교를 했다. 변하지 않을 것 같던 세상은 단기간에 너무 빨리 변했다.

실제로 중국을 가본 것은 대학을 졸업하고 사회생활을 하면서 출장으로 간 것이 처음이었다. 책으로 간접적으로 알고 있던 중국을 실제로 가보니 많이 달랐다. 신기했지만, 왠지 이질감이 느껴졌다. 내 상상력이 지나쳤을 지도 모른다. 그렇지만, 중국과 그 땅의 사람들에게 느꼈던 내 감정은 어느 정도는 공통의 감정을 가지고 있을 지도 모르다는 기대감이 컸다. 불행한 근대를 함께 했다는 나만의 생각이었는지는 모르지만, 그들과 우리가 함께 성장할 수 있다는 생각이 컸다고 할까?

그렇지만, 한편에서는 아직 발전하지 못한 중국에 대한 단편적인 모습이 다소 불쾌하게 느껴지기도 했다. 아마도 내 감정은 역사적, 문화적 배경에서 오는 동경과 기대감… 한편으로는 전혀 생각지도 못했던 어떤 실망감이 뒤섞인 복잡한 것이었다. 중국의 개혁개방의 효과는 컸고, 내가 사회생활 하면서 처음 가본 중국은 찾아볼 수 없다. 짧은 기간 동안, 중국 거래처의 본사는 허름한 옛 건물에서 최신 빌딩으로 변화되었다. 조금 어리숙한 사람들은 장사꾼의 피를 이어받은 듯 성숙하고 똑똑 해졌다.

중국은 이제 어리숙한 공산주의 국가가 아니라, 오히려 자본주의 국가보다도 더 자본주의화한 나라로 변신했다. 역동적인 경제성장과 산업발전은 이웃국가인 한국의 경제발전으로 이어졌다. 우리는 중국의 경제발전 속에서 그 과실을 함께 나누었다. 아마도 중국의 막대한 수요가 아니었다면, 생산능력 과잉으로 인해서 오래 전에 구조조정이 있어야만 했던 산업설비들은 중국의 호황으로 막대한 이익을 얻었다. 우리가 선진국이 된 것은 어느 정도는 중국의 발전이 기여했다.

하지만 중국의 발전은 결과적으로 중국의 부상으로 이어졌다. 협력의 대상이었던 중국은 이제 경쟁자가 되었다. 중국에 진출한 휴대폰, 자동차는 이미 중국 업체에게 경쟁력을 상실했다. 급격한 경제성장은 값싼 노동력이라는 중국의 장점을 희석시켰다. 미중 갈등 속에서 한국은 난처한 상황에 처했다. 사드 배치는 중국의 반발을 가져왔고, 한한령과 경제적 보복이 이어졌다. 이제 한국인에게 중국은 북한이나 일본보다도 못한 존재가 되었다. 혐오의 대상이 되었고, 조롱의 대상이 되었다.

이 책의 저자는 중국에 대한 우리의 시각을 식민주의와 인종주의에 테두리에서 설명한다. 맞는 말이다. 중국은 막대한 저력을 가진 대국이다. 전 세계에서 미국과 힘을 겨루는 G2의 하나이다. 그렇지만, 그러한 위상에도 불구하고, 한국인이 중국을 바라보는 것은 유사 인종주의의 프레임이다. 그것은 중국이 아무리 발전하고 위상이 높아져도 그들은 그냥 짱개니까 무시되는 존재라고 당연하게 치부한다. 그것은 과거 일본인이 한국을 보았던 선입견과 다들 바가 없다.

무심코 지나갔던 국내언론의 중국 관련 기사의 편향성을 이 책을 통렬하게 지적한다. 맞는 말이다. 보수 우익은 미중 갈등 속에서 중국에 대항하여 미일과 동맹을 맺어야 한다고 말한다. 혐오심을 조장하기 위해서 언론은 수많은 기사를 내보내며 중국인이니까 대륙이니까 하는 식으로 폄하를 조장했다. 중국이 거대한 대륙국가라는 사실을 상기해보면, 수많은 사건이 일어날 수는 있지만 그것을 결코 일반화할 수는 없다. 그렇지만 그런 일부의 기사는 중국에 대한 대중의 유사 인종주의를 부채질한다.

중국의 대한 내 개인적인 감정으로 이 글을 시작했는데, 누군가 나에게 중국에 대해서 어떤 생각이냐 묻는다면 이제 사실은 중국을 이전처럼 기대한다거나 동경한다고는 말하기 어려울 것 같다. 이 책의 저자가 지적한 내용은 우리가 귀담아 들어야 할 것이 많다. 한중의 관계를 한미일 동맹의 대립적인 이분법적 사고로 볼 수는 없다. 우리가 가진 유사 인종주의를 폐기하고, 상대방을 이해할 수 있도록 노력해야 된다고 그래서 발전적인 관계를 만들어야 된다는 말에 공감한다.

그렇지만 우리가 중국을 폄하하고 혐오하게 된 배경의 하나는 중국이 역사적으로 유럽과 미국과 같은 팽창주의적 제국주의를 채택하지 않았지만 역내에서는 그 우월적인 위치를 이용해서 여러 영향력을 행사하려고 했던 점이다. 그것은 서구식 제국주의와는 다르나, 충분히 제국주의적 속성을 지니고 있다고 말하지 않을 수 없는 것이다. 그렇기 때문에 대중은 그렇게도 쉽게 언론매체의 왜곡보도에 동조하는 것이라고 생각한다.

해결책이라고 한다면 어떤 것일까? 우리는 충분히 중국과 중국인에 대해서 유사 인종주의의 프레임에서 본다는 것을 이성적으로는 알고 있다. 하지만, 관계라는 것은 이성적인 것보다는 감정적인 부분이 매우 강하게 끼어들 가능성이 높은 것이다. 보다 중요한 것은 우리가 중국이 가지는 전략과 사회적 발전단계에 대한 이해를 해볼 필요가 있다는 것이다. 그리고 그 가운데서 우리는 이성적인 잣대를 기준으로 해서 앞으로 우리에게 이익이 되는 방향으로 움직일 필요가 있다. 그것은 이분법적 사고방식으로는 절대로 해결할 수 없는 것이다.

나는 가끔 사람들에게 우리 자신의 모습을 뒤돌아보려면 유튜브에서 80~90년대의 뉴스를 보라고 조언한다. 뉴스보도에서 나오는 낯선 모습이 우리였다. 아마도 사람들은 그럴 리가 있냐고 반문할 지도 모른다. 오늘날의 중국과 같다고 말할 지도 모른다. 그 시대 일본인이 그런 한국인을 보았을 때, 어떤 반응이었을까? 아마도 우리가 지금 보이는 반응이 아닐까? 중국은 발전하고 있고, 사람들의 의식도 충분히 성숙해질 것이다. 다만 시간이 걸릴 뿐이다. 그것을 조롱하지는 말아야 된다.

이 책을 읽고서 많은 것을 사유해 보길 바란다. 앞으로 우리가 가야 될 방향에 대해서 생각해볼 기회가 된다고 본다. 책은 조금 많이 두껍지만, 금방 읽힌다. 그만큼 사안은 시급하고 흥미롭기 때문이다. 일독을 권한다."
109005292,"짱개주의의 탄생, 김희교 글, 보리 출판 2.",10,https://sarak.yes24.com/review/16666740,"친중정권2.

저자는 안보 보수주의자들의 싱크탱크라면서 미래전략연구원의 구해우 원장의 주장을 소개합니다. 구 원장은 중국을 ‘중화민족패권주의’라고 규정하는데, 이는 구식민주의인 일본보다도 나쁘고, 신식민주의인 미국보다 더 악독한 권력이라는 뜻이라고 이해합니다. 구 씨는 그런 중국이 만든 신냉전 시대에 맞는 새로운 신국가 전략을 세워야 한다고 주장하는데, 신국가 전략의 핵심은 미국과 한편이 되어서 미국의 중거리 미사일을 한반도에 배치하고 미국의 핵을 공유하는 것으로 보인다고 합니다. 윤석열 정부의 요직에 앉은 사람들의 과거 발언과 행적의 이유를 알 수 있는 설명입니다. 저자는 신냉전 프레임이란 사회적 의미가 있는 모든 행동을 미국의 정책과 다르다는 이유만으로 반미라고 규정하고, 그것을 적국과 동맹하는 것이라 비난하는 것이라고 설명합니다.

전 정권의 균형외교에 길길이 날뛰며 반대하던 실체가 무엇인지 알 수 있었습니다. 신식민주의라는 말에 거부감이 없지는 않지만, 국제분쟁의 실체가 자국의 이익이라는 것을 이제는 모르는 사람이 없을 정도로 상식이 되었고 국제관계를 보는 우리 국민의 수준도 세련되었건만 이분법적인 흑백논리와 패권국 미국과 중국에 양다리 걸쳤다가는 양쪽에서 모두 팽 당할 수 있으니, 우리 같은 약소국가는 강대국에 빌붙어야 한다는 생각에서 조금도 생각이 자라지 못한 안보 보주주의자들의 실체가 보였습니다.

중국과는 거리를 두면서 3불정책은 합의가 아니었다는 최근 발표가 있습니다. 당근 사드가 배치되겠지요? 일본에 가서는 잘 지내자고, 우리가 징용공 문제는 해결하겠다는 것을 보니 미국, 일본과 함께 삼각군사동맹체제를 맺으려고 할 것 같습니다. 하지만 미일 동맹체제아래 하부구조로 한국과의 군사동맹을 생각하는 일본의 입장을 어떻게 변화시킬지도 궁금하고, 일본 자위대가 한반도에 상륙해서 군사적 활동을 할 수도 있다는 생각에 우리 국민은 어떤 반응을 보일지도 궁금합니다. 중국과의 무역으로 먹고 사는 경제인들에게 정치와 군사적인 문제가 더 중요하니 중국과의 무역을 축소하거나, 금지하고자 하는 정책에 얼마나 많은 분들이 고통을 당할 지도 걱정입니다. “중국과의 무역량이 미일과의 그것보다 큰데 너희 정말 그럴 거야?” 묻는 중국에게는 어떤 거짓말로 대응할까요. 그리고 그 거짓말에 중국이 속을까요? 요즘 대통령실이 해명하는 거짓말을 보면 이빨도 들어가지 않을 것 같습니다. 제발 전쟁이나 내지 않았으면 합니다. 군사전쟁이든, 경제전쟁이든, 이제는 별 효능감도 없는 이데올로기전쟁이든요. 그저 맘 편히 배 불리 살고 싶을 뿐입니다."
109005292,중국내부자의 시선으로 비판한 짱깨주의,7,https://sarak.yes24.com/review/16962006,"저자가 정의하는 짱깨주의는 미국과 그 똘마니인 일본의 역사관에서 벗어나지 못한 신식민주의 사관에 입각한 안보적보수주의가 중국을 견제하기 위해 만든 유사인종주의라고 하고 있다. 우리가 서구의 시선에서 중국을 배척하는 입장을 그대로 수용하기 보다는 이제 샌프란시스코 체계가 수립될 때와는 달리 국력이 성장했으니, 중국에 대한 정보를 잘 수집하고 분석하여 적용해야한다는 교훈은 좋은 이야기이다. 그러나, 중간중간에 나오는 중국공산당의 집단지도체제도 민주주의라거나 동북공정이나 일대일로 사업은 중국입장에서 그럴수 밖에 없고 잘못된 것은 아니라는 주장은 읽으면서 당혹스럽다. 마치 중국 공산당의 홍보내용이 아닌가 어리둥절하다. 아니면 이것도 저자가 주장하는 신식민주의에 젖어있기 때문인가? 이러한 주장에 앞서 우리민족은 수천년동안 중국의 침탈에 시달린 민족이다. 그러니 중국을 곱게 보아주기 힘들다. 친일파가 일본을 두둔하는 것을 두고보기 힘든것과 마찬가지이다. 중국에서 유학하고 오래있다보면 중국을 두둔하게 되는 걸까?"
109005292,"짱개주의의 탄생, 김희교 글, 보리 출판 1.",10,https://sarak.yes24.com/review/16666733,"친중정권1

지난 정권에 대한 반발이 대단합니다. 그중에서도 중국에게 대하는 살벌함이 노골적이고 반면에 일본에 대한 친절이 도를 넘는 듯해서 왜 그런가 궁금해하던 차에 이런 현상을 설명하는 책이 있어 소개를 합니다. 앞으로 윤 정권의 외교정책을 한눈에 일별 할 수 있는 책이라고 생각합니다.

저자는 문재인 정권의 사드 3불정책이 안보 보수주의자들의 신냉전 기획에 심각한 타격을 주었다고 글을 시작합니다. 사드 설치를 원활하게 하지 못하면서 신냉전체제로 갈 기회를 상실했고, 일본과 삼각군사동맹체제를 구축할 수 있는 호기도 놓쳤다는 것입니다. (저자는 안보 보주주의자들을 신냉전체제를 선호하고, 미국의 신식민주의체제에 들어가길 원하는 세력으로 설명합니다. 이들은 미국의 패권주의는 당연히 생각하면서 중국패권주의를 비난합니다. 저자는 중국의 패권이란 것이 상상속의 이데올로기라고 설명을 합니다. 책 속에서 저자는 지겹도록 중국의 악마화는 근거가 없다는 것을 주장하면서, 근본적인 문제는 무시하고 중국혐오를 이용하여 기득권의 이익을 숨기고, 그들의 문제를 중국 때문이라고 호도한다고 설명합니다.)

문재인 정부의 ‘균형외교’는 노무현정부의 ‘동북아균형자론’의 연장선에 있다고 합니다. 이 정책의 가장 중요한 목표는 샌프란시스코체제가 지닌 신식민주의 폐해를 최소화한다는데 있고요. 문재인 정부의 ‘균형외교’는 한미동맹을 지지하고, 미국이 만든 샌프란시스코체제를 완전히 부정하지는 않는 점에서 여전히 전후체제적이지만, 미국이 팽개친 키신저 시스템을 옹호하고 있고, 중국봉쇄 정책을 지원하지 않는다는 점에서 탈전후체제적이기도 하다면서 과도기적 외교정책이라 볼 수 있다고 주장합니다. 이런 문재인정부의 균형외교는 탈전후체제적으로 한국의 안보 보수주의자들과 동행할 수 없는 정책이라는 설명입니다. 균형외교는 안보 보수주의자들의 친미주의와 신냉전 전략과 정면으로 부딪칠 수밖에 없다는 것이지요. 그러고 보니 윤석열 정부의 친미, 친일, 반중국의 태도가 눈에 많이 보였습니다.

저자는 안보 보수주의자들이 문재인정부의 균형외교에 맞대응하여 들고 나온 것이 ‘친중정권’프레임이었고 코로나19는 문재인 정부를 친중정권으로 몰아가기 좋은 기회였다고 봅니다. 코로나19의 확산이 친중 정책의 결과라는 논리를 담은 기사가 2020년 2월 1일부터 3월 19일까지 약 50일 동안 조중동 신문에서만 30만 건이 쏟아졌다고 소개합니다. 문재인정부의 대중 정책을 두고 벌인 이데올로기 전투라고 저자는 표현합니다. 그러고 보니 정권이 바뀐 후 코로나19의 재확산에 관한 코로나19 기사는 덜 전투적입니다. 정권만 바뀌면 코로나의 재확산은 중국과는 별개의 문제가 되는 모양입니다. 이런 점에서 현 질병관리청장의 과거 코로나에 관련한 비판이나 비난은 정치적이었다는 것으로 판정됩니다. 이런 사람이 제대로 코로나의 재확산에 대처할 수 있을지 걱정입니다. 비난할 곳이 없으니 오롯이 자기 힘으로 코로나에 대응해야 하는데… 화면에 비치는 얼굴에는 수심이라고는 하나도 보이지 않습니다. 새치라도 있는 듯 하얗게 염색이라도 하면 어떨까요."
109005292,짱깨주의의 탄생,10,https://sarak.yes24.com/review/16623865,"저 역시 중국이 너무 싫어서 읽어봤습니다.

물론 문재인 전대통령 책이라 읽기도 했습니다만..

우리가 그들을 왜 이렇게까지 혐오하게 되었는지,

그것이 어떤 이익집단에 의한 것은 아니였는지,

무분별한 언론보도 속에 팩트는 무엇인지

생각해볼 수 있게 하는 책입니다.

요즘 젊은 사람들의 중국혐오가 너무 심한데

다들 한번씩은 읽어보고 생각해봤으면 좋겠습니다."
