goods_no,review_title,rating_score,origin_url,review_text
142972546,느끼고 실천해야 진짜인 위버멘쉬~! 생각하고 또 생각하라,10,https://sarak.yes24.com/review/21387259,"위버멘쉬는 독일 철학자 프리드리히 니체가 제시한 개념을 이야기한다 인간을 넘어서는 존재 내가 나를 뛰어넘어야 내가 될 수 있다~ ! 기존의 도덕과 가치관을 깨고 ~ 자기 스스로 새로운 가치를 창조하면 살아가는 인간 운명이나 환경에 순응하지 않고 스스로 삶의 의미를 부여하는 주체적 인간을 뜻한다 우리는 누구나 주체적으로 살고 싶어한다 단, 제약조건이 붙기 마련 돈이 많거나 여유가 있다면 모를까 그렇지 않은데 주체적으로 살아갈 수 있을까라는 의구심을 무참히 깨뜨리는 책이다 인생의 정답은 정해져 있지 않다 스스로의 한계를 뛰어넘어 성공한 사람은 새로운 정답의 예시가 되고 그렇지 못한 사람은 평범한 사람이 되는 세상이다 한국의 세이노의 가르침마냥 유럽시대에 ~ 강력한 생각에 일침을 가했던 니체 ~ 당연한 것을 당연하게 받아들이지 않을때 우리는 성장 할 수 있다고 생각한다~ 데일리로 보아도 필요할 때 보아도 가슴에 와닿는 니체와 나를 깨우는 연습을 해보는건 어떨까 우리에게 꼭 필요한 책 위버멘쉬였다 ~"
142972546,위버멘쉬,10,,평소에 읽어보고 싶었었는데 기대했던것만큼 재밌게 잘 읽었습니다. 쉬는 시간에 틈틈히 읽었는데 집중해서 금방 읽었네요^^. 오늘같은 날씨에 읽으니 더 좋았어요. 조만간 다시 한번 정주행 할 예정입니다. 오랜만에 좋은 책 잘읽었습니다.
142972546,니체를 가장 역겹게 왜곡하는 책,2,https://sarak.yes24.com/review/21775623,"정말 니체를 알고 싶고 니체에 대한 최소한의 존중이 있으신 분이라면 이 책은 읽지 않으셨으면 합니다. 이 책에 분노할 수밖에 없는 이유는 이렇습니다. 역사적 인물을 설명한 글이 이렇다고 해봅시다. “이순신 제독은 살인마였다.” “히틀러는 최초로 동물 보호법을 제정했다.” 어떤가요? 저는 팩트를 말했습니다. 분명히 이순신 제독님은 사람을 죽였어요. 그리고 히틀러는 최초로 동물 보호법을 제정했습니다. 이게 옳은 설명인가요? 아뇨, 이딴 식으로 설명해서는 안됩니다. 이것은 사실의 일부만 떼어내서 전체를 왜곡하는 방식이며 악의적 축소로 맥락을 지우고 진실을 비트는 행위입니다. 이 책이 정확히 이렇게 니체를 다룹니다. 거기에 책의 저자도 자신이 아닌 니체를 썼습니다. 진짜 일말의 지적 정직성도 없고 책임도 지지 않았습니다. 미움받을 용기로 아들러를 왜곡하고 이용한 기시미 이치로도 최소한 저자는 자기 이름으로 썼습니다. 이 책의 저자분은 최소한의 양심과 책임을 다해주셨으면 좋겠어요. 니체는요, 단 한 번도 둥글게 둥글게 말한 적이 없습니다. 하나만 이 책에서 나온 예시를 들자면 113번에서 나오는 대로 “세상에 완벽한 사람은 없다~ 우리가 어떤 마음으로 살아가느냐에 따라 우리 삶은 빛날 수도 흐려질 수도 있다” 이런 식의 듣기 좋은 소리, 형이상학적이고 모호하고 둥글둥글한 소리를 절대 하지 않아요. 정말 니체의 문체를 현대적으로 해석했다면 오히려 이런 식으로 말이 나와야 합니다. 사람들이 진실로부터 눈을 돌리는 것과 우리 삶을 망가뜨리는 것에 대한 상징적 비유와 처절한 분노와 슬픔의 강렬한 문장이 니체 문체의 특징이니까요. “벌레같은 현대인들은 흔들리며 살아가는 걸 정당화한다! 각자의 방식이라고? 이런 뻔뻔한 말이 있을까? 둥글둥글한 소리 뒤에는 개같은 위선자 족속들이 숨어있다. 나는 이런 걸 두고 인류를 향한 죄라고 본다.”(후기 니체) 혹은 “차라투스트라는 이렇게 말했다”에서의 문체로 말하더라도 “너희는 이렇다. 너희는 이렇게 해라.” 이런 식으로 단정적으로, 선언과 명령처럼, 예언처럼 전해져야 원래 의도에 맞습니다. 현대적인 해석과 왜곡은 다릅니다. 제가 로미오와 줄리엣을 현대적으로 해석한답시고 둘을 동성애자로 만들거나 성관계에 미친 사람들로 만든다면 그건 현대적인 해석인가요? 니체의 Übermensch(초인)을 설명한다면 이 맥락이 들어가야 합니다. 1.형이상학 혐오 2.좋음(선)에 맞서라 3.노예도덕 대 주인도덕 4.영원회귀 5.데카당스(퇴폐) 이 책에는 그 어떤 맥락도 들어가지 않습니다. 그냥 ‘새로운 가치를 창조하는 인물’이라는 축소로 힐링 책이나 자기계발서에서나 나올 법한 뻔하고 그 무엇보다 퇴폐하고 노예 도덕같은 방식으로 니체를 다루고 있습니다. 니체를 이렇게 모욕하지 마십시오. 대한출판문화협회에 정식으로 검토 요청하겠습니다. 적어도 자기 해석이라는 걸 명백히 밝히시고 저자명 표기를 명확히 하시길 바랍니다."
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21758376,이 책은 철학자 프리드리히 니체의 초인 사상을 담고 있는 책입니다. 말 그대로 자신 내면에 있는 가능성을 극대하하라는 책입니다. 물론 이러한 니체의 초인 사상은 나중에 히틀러에게 영향을 끼쳐 인종 차별을 낳는 결과를 가져오기도 합니다. 인간의 긍정성에 비추어 부정적인 측면도 간과해서는 안 된다는 사실을 보여줍니다. 하지만 사람이 자신에 대해 가지고 있는 부정적인 인식을 극복하고 잠재력을 발휘하게 하는 데에는 도움이 됩니다.
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21757987,"떠오름에서 출간된 프리드리히 니체의 위버멘쉬 구매 리뷰입니다. 니체의 저서이길래 사전 정보 없이 구매하게 되었습니다. 책을 다 읽고나서 뭔가 부족하다(?)는 느낌을 받긴 했는데, 이건 제 취향문제 인듯 합니다. 한번쯤 읽어보기에 좋았습니다"
142972546,읽고 나면 ‘나는 나의 한계를 넘어서고 있는가?’라는 질문이 남는다.,10,https://sarak.yes24.com/review/21752315,"『위버멘쉬』는 니체 철학의 핵심인 ‘초인(Übermensch)’ 사상을 현대적으로 풀어낸 책이다. 기존의 도덕과 가치에 안주하지 않고, 자기 자신을 끊임없이 초월하라는 니체의 외침이 강렬하게 다가온다. 고통과 혼란조차 성장의 재료로 삼는 삶의 태도는 오늘의 우리에게도 여전히 유효하다. 읽고 나면 ‘나는 나의 한계를 넘어서고 있는가?’라는 질문이 남는다."
142972546,유튜브 보고,10,https://sarak.yes24.com/review/21740180,#유튜브 보고 읽고 싶어서 구매했는데 비행기 안에서 읽기 좋습니다 ㅎㅎ 시간 잘 가고 영감도 받고 괜찮은 책인듯 염세주의적 발상이 많지만 어느정도 이해하고 적응되면 내것으로 받아지는 듯합니다.니체를 잘 모르지만 현재 내 상태를 돌아볼수있는 기회가 된거 같아 좋았습니다
142972546,"간밤에읽은책 | 『위버멘쉬』 - 스스로를 넘어서는 인간, 니체가 꿈꾼 존재의 초상",10,https://sarak.yes24.com/review/21724854,"프리드리히 니체의 『위버멘쉬』는 인간이 존재의 한계를 넘어서는 과정을 탐구한 철학적 에세이입니다.

간밤에 이 책을 읽고나니 인간은 스스로의 짐을 초월할 때 비로소 자신을 완성한다는 의미를 되새겨볼 수 있었습니다.

오늘은 초인이라는 개념이 단지 강한 인간을 뜻하는 것이 아니라 끊임없이 스스로를 갱신하는 삶의 태도임을 이야기해보려 합니다.

📚

위버멘쉬

저자 프리드리히 니체

RISE(떠오름)

2025-03-14

인문학 > 인문 에세이

""인간은 스스로의 짐을 초월할 때 비로소 자신을 완성한다.""

■ 끌림의 이유

왜 위버멘쉬일까요?

어제 올렸던 『차라투스트라는 이렇게 말했다』에서 던졌던 니체의 질문인 '너 자신을 넘어설 수 있는가?'는 여전히 끝나지 않은 주제이기 때문입니다.

이 책은 니체의 사상을 현대적으로 풀어낸 해석서에 가깝지만 그 핵심은 여전히 변하지 않습니다.

그가 말한 초인은 힘이 세거나 우월한 인간이 아니라 자신의 나약함과 한계를 인정하고도 다시 일어서는 사람입니다.

니체는 말합니다.

【나는 무너질 수 있는 자를 사랑한다. 그는 저편으로 가는 사람이다.】

초인은 신을 부정한 인간이 아니라 신이 사라진 세상에서 스스로 의미를 만들어내는 인간입니다.

그에게 삶은 고통의 연속이지만 그 고통조차 긍정할 수 있을 때 비로소 인간은 새로운 차원으로 성장합니다.

■ 간밤의 단상

이 책을 읽으며 문득 초인은 거대한 철학적 존재가 아니라 사소한 좌절 속에서도 자신을 단단히 세우는 일상의 인간형이 아닐까 하는 생각이 들었습니다.

니체가 말한 위버멘쉬는 완벽한 존재가 아니라 무너진 뒤에도 다시 자신을 재구성할 줄 아는 존재입니다.

결국 인간은 자신 안에서 수없이 무너지고 다시 태어나며 그 과정 자체가 초인으로 가는 길이라는 것을 깨닫습니다.

몇 주 전에 올렸던 알베르 카뮈의 『이방인』과 도스토옙스키의 『죄와 벌』이 자연스레 떠오릅니다.

『이방인』의 뫼르소와 『죄와 벌』의 라스콜니코프도 도덕과 진리의 경계에서 흔들리며 결국 자기 자신과 맞서는 인물들입니다.

니체의 철학은 그 모든 사유의 근원에 있습니다.

【삶을 찬미하라. 그 어떤 고통과 모순 속에서도.】

오늘은 이 문장을 마음속에 담으며 하루를 시작합니다.

""인간은 자신을 넘어서기 위해 태어났다. 그것이 삶이 우리에게 던지는 유일한 과제다.""

■ 건넴의 대상

삶의 방향을 잃었을 때 스스로를 다시 세우고 싶은 분

고통과 성장의 관계를 철학적으로 성찰하고 싶은 분

♥

KEYWORD ▶ 위버멘쉬 독후감 | 니체 철학 | 초인 개념 | 자기극복 | 삶의 긍정

『위버멘쉬』는 거창한 철학서가 아니라 삶의 한가운데서 다시 자신을 세우는 법을 일깨워주는 철학적 에세이입니다.

니체가 남긴 초인의 개념은 결국 자기부정이 아닌 자기갱신의 철학입니다.

고통 속에서도 자신을 긍정할 수 있을 때, 우리 모두는 조금씩 위버멘쉬에 가까워지고 있는지도 모릅니다.

#하나의책장 #도서인플루언서 #네이버엑스퍼트 #간밤에읽은책 #책리뷰 #책추천 #오늘의책

#위버멘쉬 #니체 #니체철학 #프리드리히니체 #초인 #자기극복 #삶의의미 #인문학도서

#인문학책추천 #철학책추천 #삶의목표 #철학에세이 #삶의찬가 #독서기록 #사유의기록"
142972546,니체.,10,https://sarak.yes24.com/review/21702422,우리인간들의 힘듬과 아품 실망과 좌절 용기등등 인생극복기 저도 힘차게 실천하는 인간이 되도록 하겠습니다.^^책은 마음입니다.성공과 실패는 언제나 공존하죠 그속에서 우린살아가는겁니다. 그래도 끝까지 살아남는 자만이 성공의길을 거어가는거죠.
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21688716,"프리드리히 니체 저, 위버멘쉬 리뷰입니다. 제목만 봐서는 어떤 의미인지 잘 몰르겠더라구요. 그런데 작가가 니체고 부제는 누구의 시선도 아닌, 내 의지대로 살겠다는 선언입니다. 나를 알고 나의 숨겨진 힘을 발견하고 삶을 스스로 창조해나가자는 메시지가 담겼습니다."
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21683159,"위버멘쉬란, 세상이 정해 놓은 기준을 스스로 뛰어넘고, 주어진 모든 고통과 상황을 의지로 극복하면서, '지금의 나'를 넘어서는 최고의 자신을 꿈꾸는 존재다. 그는 낡은 도덕과 관습을 그대로 따르지 않는다. 대신, 새로운 가치를 창조하고 자신만의 법칙을 세워 삶을 주도한다."
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21681916,"읽어볼만한 괜찮은 책이다... 이 책이 가진 가장 큰 장점은 독자에게 질문을 던지고 스스로 답을 찾게 한다는 점이다. 단순히 철학적 개념을 설명하는 것이 아니라, 실제 삶에서 어떻게 적용할 수 있는지를 보여주면서도 최종적인 결론은 독자가 직접 내리도록 유도한다. 이는 니체 철학의 핵심인 자신만의 가치 창조와도 연결되며, 『위버멘쉬』가 단순한 철학서가 아닌 삶을 위한 안내서로 기능하는 이유다. 철학은 멀리 있는 것이 아니다. 『위버멘쉬』는 우리 삶 속에서 니체의 사상을 어떻게 실천할 수 있을지를 보여주는 책이다. 기존 철학서를 어려워했던 독자들에게도, 자기 자신을 넘어 더 높은 곳을 향하고자 하는 이들에게도 강력한 영감을 줄 것이다. ""당신은 어떤 삶을 선택할 것인가?""이 질문에 대한 답을 찾고 싶다면, 『위버멘쉬』가 그 첫걸음이 될 것이다."
142972546,한권 더,10,https://sarak.yes24.com/review/21663243,군생활로 고생하는 조카에게 선물 역시 니체 형님이라는 이야기 전해들음 필사할 예정이라는 것도 고1 우리 딸 선물해주려 한 권 더 살 예정 도서관에서 빌려서 봤는데 빌리기도 너무 힘듬. 거의 다 대출중임. 한권 겨우 빌려서 기간연장 실패. 예약된 책이었음
142972546,초월적인 인간~,10,https://sarak.yes24.com/review/21649502,"인간은 스스로 초월해야 하는 존재다~기존의 도덕과 규범이 아닌 자신만의 새로운 가치를 창조해야한다~그저 아는걸로 끝나면 우리는 그저 아는게 많을 뿐인 사람이 되고 만다. 배운 걸 써먹지 않으면, 결국 아무것도 변하지 않는다는 걸 명심하자~저의 정곡을 찌르는 말이었습니다~반서하고 행동하겠습니다"
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21648578,정말 기다렸던 책! 프리드리히 니체의 철학적 지침이 내 마음을 울린다. “ 남들이 정한 길을 따르지 말고 자신의 길은 자신이 스스로 정해라” 언뜻 보면 정말 단순하고 쉬운 말 같지만 일상 속에서는 이도 제대로 보상받지 못하는 사람들이 많다..
142972546,[ 위버멘쉬 ] 리뷰,10,https://sarak.yes24.com/review/21612364,"[ 위버멘쉬 ] 리뷰 책 사이즈가 작고 두껍지 않아서 1-2시간 내로도 쉽게 읽을 수 있습니다. 어렵지 않은 문장들로 구성 되어있어 쉽게 읽힌다는 장점은 있었고, 도움이 되는 가르침도 있었습니다. 밑줄 친 부분들도 꽤 있어서 몇몇 문장들은 개인적인 기록장에 옮겨 적었던 책입니다. 하지만 아쉬움이 많이 남는 책인 것은 어쩔 수가 없네요.. 후반부로 갈 수록 내용이 반복되고, 띄어쓰기가 제대로 되어있지 않은 문장들도 곳곳에 보여 집중력이 흐트러집니다. '카테고리를 굳이 이렇게 세분화 시킬만한 내용인가?' '이거 앞에서 이미 말한 내용 아닌가?' 싶은 생각이 올라와요. 어떤 어려운 개념을 이해 시키기 위한 것이 아니라, '자신만의 시선을 가져라, 멈추지 말고 나아가야한다' 같은 너무 단순한 문장으로 반복되다 보니 니체의 정수를 이해한다는 느낌은 별로 들지 않았습니다.. 옮긴이가 지극히 쉽게 풀려고 한 게 아닐까, 다른 자기 계발서와 성공학 책들을 짬뽕 시켜 놓은 것 같다는 생각도 좀 들고요. 그래도 현재 힘든 상태에 계신 분들이 있다면, 분명 건질만한 문장들은 있을 것 같아요. 쉽게 읽히는 책을 찾고 계시다면 괜찮을 것 같습니다."
142972546,"위버멘쉬, 짧은 동기부여의 책 추천",10,https://sarak.yes24.com/review/21503027,책에 끈기가 없다면 혹은 재미를 느껴보고 싶다면 추천하고 싶은 책중에 하나이다 위버멘쉬를 통해 나를 더 객관화 보게되었고 지치고 힘들때면 더 의지하게 되는것 같다 책에 재미를 느끼게되고 힘이 되는 도움이 되는 책이다 힘들고 지친 분들에게 강력추천한다
142972546,니체의 책,10,https://sarak.yes24.com/review/21481315,"니체의 책이 이미 여러권 집에 있지만, 이 위버멘쉬라는 책은 니체 책은 아니지만, 니체책보다 좀 더 쉽고 실용적으로 우리들의 일상에 적용하여 쓸모있는 조언같은 것들이 담겨져 있는 쏠쏠한 재미가 있는 책이에요. 평소에 니체를 좋아했다면 좀 더 쉽게 접근해 볼 수 있어서 좋을 것 같습니다."
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21463897,유튜브 쇼츠를 통해 니체의 인생 조언을 감명을 받고 책을 구입해서 읽어 보았습니다. 니체의 인생에 관한 통찰에 감명을 받았고 내 삶에 적용할 수 있는 것들에 대해 고민도 해 보았습니다. 이 책을 통해 배운 점들을 내 삶 속에 실천하고 행동하겠습니다.
142972546,책 제목도 진취적이라는 생각이 듭니다.,10,https://sarak.yes24.com/review/21455040,주체적인 마음가짐으로 사는 삶이야말로 누구나 지향해야 할 삶이라는 것을 느꼈습니다. 누구나 삶의 방향이 있는 것처럼 저 또한 방향을 잘 선택해서 향후 내 자신에게 행복한 삶을 살 수 있게 노력해야겠습니다. 누구나 인생은 한 번 뿐이니까요. 감사합니다.
142972546,남들이 아닌 어제의 나와 경쟁,10,https://sarak.yes24.com/review/21398671,"위버멘쉬 는 니체가 목표로 제시한 인간상 이다.

이는 고통을 감내하고 자신의 한계를

초월해나가며, 주체적으로 자신의 삶을

살아가는 인간 이다.

결국, 이 책에서 말하는 것은

자신의 내면에 집중하는 것이 다.

세상의 시선에 휘둘리지 말고,

초연하게 자신의 내면을 바라보고

하루하루 성장해나갈 것을 말한다.

특히, 헤세의 소설을 보다 보면

데미안이라든지, 싯다르타 같은 인물들은

사회적으로 규범 되는 도덕, 선과 악과 같은

시대에 따라 정의되는 가치관에 휘둘리기보단

항상 질문과 의심을 가지고,

자신의 길을 찾아가는 인물들이다.

이런 의미에서 고통이라는 것은

스스로의 길을 찾아가는 데 있어 필수적 이고,

나를 더 단단하게 해줄 수 있는 것 이다.

이러한 경험들을 피하지 않고,

정면으로 마주했을 때 우리는 비로소

더욱 더 강해지고 성장할 수 있다.

또 하나의 핵심 키워드는 인간의 불완전성 이다.

인간은 완벽할 수 없다.

그러므로,

스스로가 불완전하다는 사실을 인정해야 한다.

스스로를 불완전한 인간이라고 인정을 하게 되면,

살아가며 저지를 수 있는 실수와 잘못들을

보다 넓은 관점에서 여유있게 바라볼 수 있다.

살아가며 저지르는 실수와 다양한 경험,

심지어는 그 어떤 고통까지도

결국, 오늘보다 나은 내일의 나를 위한 것 으로

받아들이고 하루하루 천천히 나아가야 한다.

하루키 소설 속 불완전성은 핵심 키워드 이다.

카프카의 오시마, 상실의 시대 속 레이코같이.

자신의, 그리고 세상의 불완전성을 받아들이고

세상을 있는 그대로 인정하고 받아들인다.

우리 인간은 모두 완전할 수 없기에,

살아가며 실수와 잘못을 할 수 있다.

이는 모두 성장하는 과정이므로

우리는 남에게도 관용을 베풀 줄 알아야 한다.

그들 또한, 불완전 속에서 최선을

다하고 있는 사람들이기에.

결국, 우리의 인생은 이런 불완전 속에서

자신만의 길과 잣대를 찾아나가는 과정인 것 이다.

잘못과 부족함을 스스로 인정했을 때야말로

우리는 더욱 강해지고 앞으로 나아갈 수 있다.

니체는 사회적 통념과 도덕관념 들에 대해서도

무작정 따라가기보다는 나만의 기준과 잣대를 통해

판단하여 나를 성장시켜야 한다 고 말한다.

시대적으로 선과 악 혹은 도덕들은 달라진다.

결코, 절대적일 수 없기에 자신의 기준을 찾는 게

인생을 살아감에 있어서 필수적이라고 말한다.

그렇기에, 자신의 실수와 잘못들에 대한

지나친 죄책감 혹은 죄의식에 매몰될 필요가 없다.

그저 있는 그대로를 바라보고 앞으로 나아가야 한다.

이러한 것들은 경험들을 통해서 얻을 수 있어서

우리는 항상 행동을 해야 한다.

또한, 항상 지금 내가 믿고 있는 것이

정말 나에게 의미가 있는 것인가?에 대한

지속적인 의심과 성찰이 필요 하다.

이렇게 자신의 마음속에 있는 모래성을

수도 없이 부수고 새로 짓는 과정이,

그 과정 속 겪는 고통과 인내들이

우리의 삶 그 자체인 것이다.

이런 경험들을 어떻게 받아들이고 나아갈지에 따라

결국 어떤 사람이 되느냐를 판가름한다.

또한, 비로소 자기 내면을 튼튼히 하고

주변에 친절과 사랑을 베풀 줄 아는 사람이

이 세상을 ""버터 내는 곳""에서

""그래도 살만한"" 세상으로 만드는 데

이바지하게 될 수 있다.

이러한 선한 영향력은 결국 행동으로써

밖으로 표출되는 것 이다.

말뿐인 격언은 그저 문자에 불과하다.

그 과정에서 남에게 호감과 신뢰를 얻는 건

좋은 일이지만,

지나치게 자신을 특별히 여겨지길 바라는 마음에서

허영심이 고개를 들어 스스로를 망칠 수 있다."
142972546,위버멘쉬,10,https://sarak.yes24.com/review/21325527,좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡좋아요~♡
142972546,스스로의 기준의 중요함!!!,10,https://sarak.yes24.com/review/21311925,진정한 삶의 주인이 되기 위해선 기존의 가치관에 의문을 던지고 스스로의 기준으로 살아가야 한다는 것이다. 니체가 말한 위버멘쉬는 단순히 강한 인간이 아니라 자신의 삶을 창조하고 끊임없이 성장하려는 의지를 가진 인간이다. 그간 나는 얼마나 사회가 정해준 기준에 맞춰 살고자 노력했는지 그러면서 너무나도 괴로워했던 나 자신을 발견하게 되었다. 비록 초인이 되는 길은 고독하고 험난할 수 있지만 그 길을 가겠다는 결심만으로 내 삶이 더 주체적이고 깊어지는 느낌을 받게 되었다.
