goods_no,review_title,rating_score,origin_url,review_text
122433629,요즘 어른을 위한 최소한의 세계사,9,https://sarak.yes24.com/review/19239385,"세상에는 재미있고 흥미로운 책이 참 많다 . 나름 많은 책을 읽으려고 노력하지만 , 한계를 느낀다 . 학창 시절 지금처럼 재미있는 책이 많았다면 더 열심히 공부했을 텐데 . ^^ 이번에 읽은 책은 세계사 . 최소한의 세계사라 간략하게 소개했지만 , 기회가 되면 다양한 나라의 역사를 찾아보는 것도 즐거운 일이 되지 않을까

‘ 요즘 어른을 위한 최소한의 세계사 ’ 는 모두 4 파트로 되어 있다 . 1 장에서는 아스테카문명 , 이집트 문명 , 황하 문명을 2 장에서는 제 1 차 세계대전 , 제 2 차 세계대전 , 태평양 전쟁 , 베트남 전쟁 , 중동 전쟁을 3 장에서는 오스만제국 , 스페인 , 영국 , 러시아와 동슬라브 , 미국을 4 장에서는 아이티 혁명 , 아편전쟁 , 캄보디아 킬링필드 , 홍콩 구룡성채 , 오키나와 류큐 왕국 .

내가 학교 다닐 때 배웠던 세계사도 있지만 이 책을 통해 처음 알게 된 역사도 있고 , 알고는 있었지만 , 자세히는 몰랐던 숨은 이야기도 알 수 있어 좋았다 . 세계는 넓고 알아야 하는 게 참 많다 . 물론 안다고 해서 달라지는 게 없고 , 금방 까먹기도 하지만 이런 이야기들을 아예 몰랐던 것과 읽고 잊어버리는 건 다른 것 같다 . 읽었던 것이 어렴풋이 기억으로 떠오를 수도 있으니까 .

기억에 남는 부분 . 히틀러는 집권하자마자 무너진 독일 경제를 적극적으로 일으켜 세운다 . 포르쉐 박사에게 저렴한 국민차 개발을 맡겨 폭스바겐 비틀을 대량 생산하고 값싼 라디오를 만들어 가정마다 라디오를 들을 수 있게 하고 . 국민의 삶의 질을 높였던 걸까 ? 아니다 . 국민 라디오에서 나치의 선동 메시지를 듣게 하고 아우토반 고속도로를 만들어 실업 문제를 해결하는 동시에 신속한 물자 수송을 위한 길을 만든 . 전쟁 준비를 이렇게 했구나 .

러시아의 야욕 . 땅부자 러시아가 더 넓은 영토를 갈구해온 이유 . 바로 얼지 않은 항구 부동항 때문 . 러시아는 땅이 넓어도 연중무휴 해상 무역을 할 수 있는 부동항이 현재는 폴란드 위쪽에 있는 발트해 칼리닌그라드 . 원래 독일 땅이었는데 2 차 세계대전 이후 소련에 편입되었다 . 소련이 해체되면서 리투아니아 , 라트비아 , 벨라루스가 독립하자 러시아 본토와 떨어진 채 러시아의 중요한 부동항이 되었다 . 러시아의 또 다른 부동항은 2014 년에 러시아가 크림반도를 병합하면서 차지하게 된 세바스토폴 . 지금은 우크라이나와 전쟁을 하기에 이곳 역시 안전을 보장하기 힘든 상황 . 그런데 뜻밖에도 지구 온난화가 러시아의 새로운 돌파구가 되고 있단다 . 북극해의 얼음이 빠르게 녹고 있다 . 소멸 시기는 10 년이 빨라진 2030 년으로 예측 . 푸틴은 북극해에 제해권을 장악하려는 계획을 실행했다고 한다 . 만약 해빙되어 북극해가 열리면 18 세기 이후 그토록 탐해왔던 부동항을 손쉽게 얻게 된다고 한다 . 그래서 러시아는 미국 , 중국과도 이곳에서 열심히 기 싸움을 벌이고 있단다 .

좀비의 기원이 된 세계 최초의 흑인 공화국 아이티 , 홀로코스트보다 잔인한 전 국민 4 분의 1 이 사망한 대학살극 캄보디아 킬링필드 , 20 세기 최후의 무법지 거대한 슬럼에서 일어난 일들 홍콩 구룡성채 등 재미있는 이야기가 많아 읽는 내내 즐거웠다 . 홍콩 구룡성채는 9,000 평도 안 되는 구역에 5 만 명이 모여 살던 특수한 지역이다 . 이건 서울 면적에 11 억 명이 끼어 사는 수준이었다고 하니 . 상상이 가지 않는다 . 장제스의 국민당과 마오쩌둥의 공산당 내전으로 전쟁 난민들이 홍콩으로 들어왔고 무정부 상태였던 구룡성체에 사람들이 몰려들었다 . 원래는 높아야 3 층 정도의 아담한 단독주택이었는데 위로 증축에 증축을 거듭했다 . 홍콩 누아르의 결정체로 불리는 ‘ 아비정전 ’ 이나 ‘ 성항기병 ’ 을 이곳에서 촬영했다고 한다 . 1987 년 영국과 중국은 구룡성채를 철거하기로 했고 1991 년부터 1992 년 사이 주민들에게 적은 보상을 주고 1 년 만에 철거했다 . 그리고 지금은 이곳은 공원이 되었다고 한다 .

한 권의 책으로 세계사를 안다고 할 수 없다 . 이 책을 읽으면서 흥미로웠던 부분의 세계사를 찾아 읽어보는 것 , 아니 그런 마음이 들었다면 괜찮은 성과 아닐까 ? 찾아보자 . 내가 흥미를 느꼈던 역사는 . ^^"
122433629,제목 그대로의,10,https://sarak.yes24.com/review/18950058,"학교에서 배운것은 아는 어른, 하지만 연결고리가 되는 이야기나 현대사에 대해서는 잘 모르는 이를 위한. 그리고 가장 기초로 알아야할것은 잡아주는 책입니다. 최소한의 세계사라고 해서 세계사의 전체 개요를 짧게 모아둔 요약세계사일까? 싶었지만 그보다는 역사의 중요한 지점들을 조명하는 책에 가깝습니다. 인류문명의 시작부터, 역사가 바뀌는 전쟁의 시작과 진행과 끝, 세계에 영향을 주는 큰 나라들의 통사, 그리고 잘 알려지지 않은 잔혹하고 비극적인 역사들까지. 서양중심의 세계사에서 벗어나 다양한 나라를 들여다볼 수 있고 각 이야기마다 연표가 제시되기도하고 같은시기의 다른 나라 이야기를 비교하기도 하여 정말 전 세계를 들여다보는 기분으로 읽을 수 있습니다. 저자가 재미있고 쉽게 이야기를 풀어가서 더욱 좋아요. 중동문제, 아이티이야기, 킬링필드, 구룡성채 등 비교적 멀지않은 시대이지만 학교에서 배울 일 없는 이야기들은 더더욱 흥미롭습니다."
122433629,세계사에 대해 재밌게 이해할 수 있어요.,10,https://sarak.yes24.com/review/18941391,세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요. 세계사에 대해 재밌게 이해할 수 있어요.
122433629,요즘 어른을 위한 최소한의 세계사,10,https://sarak.yes24.com/review/18713347,"6000년의 세계사를 한 권에 담아낸 책, 『요즘 어른을 위한 최소한의 세계사』는 제목 그대로 이 정도는 최소한으로 알아야 하지 않을까를 생각해보게 된다. 역사 분야를 좋아해서 관련 TV 프로그램이나 책들을 많이 읽는 한 사람으로서 『최소한의 한국사』를 쓰신 최태성 작가님이 추천한 책이라고 하니 더욱 기대되는 책이였다.

특히 이 책은 세계사를 총 5개 분야의 이야기를 집중적으로 다루고 있는데 문명, 전쟁, 종교, 무역, 지리이다. 지금의 이스라엘과 하마스의 전쟁을 보면서 이또한 세계사의 한 장면으로 남을텐데 과연 어떻게 기록될지 많은 생각을 하게 된다. 아울러 어쩌면 이 둘의 충돌이 과연 어디서부터 시작되었는지, 도대체 왜 이렇게 지상전까지 벌이나 그 원인을 정확하게 모르는 사람도 있을텐데 최근 이와 관련한 이야기를 읽고 와서인지 우리가 한국사만이 아니라 세계사를 알아야 하는 이유일거란 생각도 든다.

책은 이렇게 세계사 전체를 통틀어서 일반적인 상식 차원에서 알아야 할 내용을 우리에게 알려준다. 문명 탄생을 다룬 고대사를 시작으로 역사를 바꾼 전쟁사, 그리고 세계적인 강대국으로 불리던 제국들의 흥망을 다룬 역사, 마지막으로 한 국가의 잔혹사를 담아내고 있다.

책에서 소개하는 내용들은 분명 낯설지 않은 내용들이다. 우리가 대체적으로 아는 이야기들. 그러나 그속을 파고들어 정확한 사실을 알고 흐름과 관계 등을 이해를 하게 만들어 준다는 점이 이 책의 가장 큰 장점이자 매력일 것이다.

우리가 역사를 배운다는 것은 분명 그속에는 현재를 살아가면서 마주하게 되는 문제들에 대한 해답이 있다고 생각하기 때문이다. 그래서인지 이 책에 담긴 이야기 중 유독 눈길을 끌었던 것은 만주족이 세운 청나라를 무너뜨린 아편이였다. 지금 우리나라에서 학생들조차 손을 대고 있는 사태를 생각하면 이 상황을 책임지고 단속하고 관리하고 처벌해야 할 관계자들이 너무 안일하게 대처하고 있는게 아닐까 싶은 생각이 들었기 때문이다.

6000년의 역사를 이 한 권으로 모두 배웠다, 내지는 모두 알게 되었다곤 할 수 없을 것이다. 이 책은 그 역사 중 어른이라면 최소한으로 알아야 할 내용들일 것이기에 이 책을 통해서 세계사에 흥미를 얻어 좀더 깊이, 그리고 넓게 나아갈 수 있는 기회로 삼으면 좋을것 같다.

- 출판사에서 도서를 제공받아 본인의 주관적인 견해에 의하여 리뷰를 작성했습니다."
122433629,최소한의 세계사,6,https://sarak.yes24.com/review/19149058,내용의 깊이는 정말 제목과 똑같다. 수많은 세계사 중 자주 들어왔던 사건에 대해 간략한 역사를 기술하였다. 세세한 내용과 배경을 알고 싶으면 관심분야에 대해 집중한 책을 찾아 읽기를 추천한다. 특정 주제에 대해 흐름과 맥락을 잡을 목적이라면 빠르게 확인할 수 있다. 그리고 각 역사 서술의 중간 중간에 그동안 몰랐던 내용들이 있어 흥미있게 읽었다. 이 책을 통해 학교에서 배웠던 내용을 다시 한번 생각하는 계기가 되었다.
122433629,세계사,10,https://sarak.yes24.com/review/18934392,"세계사를 제대로 배워본적이 없어서

요즘 여러전쟁들을 보며 궁금했던 부분들이 많았는데

6000년 역사가 정말 단숨에 정리되는 느낌이었어요.

스토리텔러 답게 작가님 책 아주 쭉쭉 잘 읽히고

굉장히 만족스러웠습니다 ㅎㅎ

세계사에 관심 많고, 한번쯤 전체적인 세계사 정리가 필요하다 싶으신 분들은

이책한번 꼭 읽어보세요

큰 도움이 되실거에요."
122433629,왜 역사는 반복 될까요? 어른들도 알아야할 최소한의 세계사!,10,https://sarak.yes24.com/review/18712770,"""역사를 잊은 민족에게 미래는 없다.""라는 말 들어보셨지요?

이 말은 사실이며, 우리가 꼭 기억해야 합니다.

왜 이 말이 사실일까요?

요즘 어른들은 역사를 잊었지요. 학생 때 공부한 것 말고는 따로 배우거나 듣질 못하니까요.

저도 역시 마찬가지입니다.

요즘 어른들을 위해 핵심만 쏙쏙 뽑아서 전해주는 책이 있어 소개해 드릴게요.

펼치는 순간 단숨에 6천 년 역사가 읽히는 요즘 어른을 위한 최소한의 세계사!

제목 그대로입니다.

책을 펼치자마자 그냥 빠져듭니다.

역사가 이렇게 재미있었나? 싶을 정도입니다.

4개의 파트로 나누어져 있습니다.

골라서 읽어도 되고 처음부터 쭉 읽어도 됩니다.

인류 문명의 탄생, 고대사

역사를 바꾼 결정적인 순간, 전쟁사

대제국 흥망의 역사, 최강국 통사

세상이 숨긴 비극의 역사, 잔혹사

저는 역사에 대해 잘 몰라서 처음부터 차근차근 읽어보았습니다.

아스테카 문명의 발달에 깜짝 놀랐습니다.

이렇게 발달한 왕국이 무너진 것도 허무합니다.

인공섬에 도시를 세운 놀랄만한 문명에 사람을 신께 바치는 잔인한 제사 문화.

어울릴 것 같지 않은 두 문화가 아스테카 왕국에서 이루어지고 있었습니다.

읽을수록 흥미진진하고 재미있습니다.

이런 아스테카 왕국이 왜 멸망했을까요?

이 책의 장점 중 하나는 스토리를 기반으로 알려주고 시대의 흐름을 알 수 있게 연대표가 있습니다.

(시험을 안 보니 부담 없이 보실 수 있습니다! ㅋㅋ)

역사는 왜 반복될까요?

이스라엘과 팔레스타인과의 전쟁,

러시아와 우크라이나와의 전쟁.

누구를 위한 전쟁인지.. 알 수가 없습니다.

죄 없는 아이들이 안타깝고 미안한 마음이 듭니다.

들려오는 뉴스 소식에 귀를 기울이는 것뿐 할 수 있는 게 없습니다.

역사적 배경을 보면 전쟁이 왜 반복되는지 알 수 있습니다.

인간의 욕심이 제일 크며 지금만 일어난 것이 아니라

예전부터 이어져오고 있습니다.

역사적 배경을 보다 보니 우리나라도 정신을 잘 차리고 있었야겠다!

라는 생각이 들었습니다.

역사는 반복될 수 있으니까요.

역사를 찰지게 풀어서 이야기해 주고 그림과 사진으로 이해를 돕습니다.

연대표로 흐름을 이해하고 이보다 더 재미있을 순 없습니다.

교과서가 이렇게 나오면 안 될까요?

학교 다닐 땐 그렇게 지겹고 잠만 왔는데

이 책은 쉽고 재미있습니다.

학생들이 이렇게 공부한다면 외우는 게 아니라 이해하고 충분히 생각할 수 있을 것 같습니다.

가지고 있는 것만으로도 뿌듯함이 느껴집니다.

읽기도 전에 가지고 있는 것만으로도 행복함을 전해준 책!

아이들이 커서 얼른 이 책을 함께 읽고 싶어집니다.

왜 역사가 반복되는지,

왜 역사를 잊은 민족에게 미래가 없는지

확실하게 알려주는 책!

청소년들에게, 어른들에게 강추하는 책입니다.

이 책은 빅피시 출판사의 도서 지원으로 읽고 적은 솔직한 후기입니다."
122433629,세계사에 한발짝 더 가까이 다가갈 수 있는 기회를!,10,,"세상을 더 잘 알 수 있는 통로인 세계사 공부를 해야겠단 생각을 한번쯤 안해본 사람은 없을 거예요. 그런데 막상 방대한 세계사 공부를 어떻게 시작하지 생각하면 주춤하게 되지요. 그런 소극적인 나를 사로잡은 제목이 바로 '요즘 어른을 위한 최소한의 세계사'입니다. 이 책은 <역사의 쓸모> 저자의 강력 추천이 있어 우선 믿음이 가고, '펼치는 순간 단숨에 6천년 역사가 읽히는' 이란 문구가 매력적이에요. 모두 네 파트로 이루어져 있는데, 첫 파트는 인류 '문명'의 탄생기를 다룬 고대사를, 두번째로는 1,2차 세겨대전 등 역사를 바꾼 전쟁사를 테마로 했고, 파트3에서는 오스만제국, 스페인, 영국, 러시아, 미국 등 최강국의 역사를,

끝으로, 아편전쟁, 킬링필드 같은 비극의 역사를 다뤄 세계사의 흐름을 가로 세로로 훑어줍니다.

항상 특정 세계사적 사건들, 인물들이 우리 곁을 맴돌지만 정작 그것들의 인과 관계, 상관 관계, 주변과 미래에 끼친 영향 등에 대해 피상적인 지식만을 갖고 있는 경우가 많잖아요. 이 책은 상당 부분 그러한 부족함으로부터 독자를 일깨워주고, 시공간을 종횡단하는 복잡한 역사를 편하게 접하게 해서 역사 공부를 어느 부분에서 시작하든 세상이 흘러간 길을 이해하는 데 도움이 될 수 있음을 알려주었어요.

페이지를 넘기면 중간중간 각종 연대기와 지도, 사진, 그림들을 보는 재미도 쏠쏠하고 매우 유익합니다! 함께 읽어요~ :) 'YES24 리뷰어클럽 서평단 자격으로 작성한 리뷰입니다'"
122433629,"최소한의 교양을 위한 ""요즘 어른을 위한 최소한의 세계사""",10,https://sarak.yes24.com/review/18641090,"어른이 되어 세계사를 공부하자니 방대한 양때문에 막막하게 느껴질 때가 있다. 어떤 테마를 가지고 있는 책을 고를지, 주제를 고르는거부터 어렵게 느껴지기도 한다. <요즘 어른을 위한 최소한의 세계사>는 고대사, 전쟁사, 최강국 통사, 잔혹사라는 네 파트로 구분해 세계사를 풀어내고 있다. 바쁜 현대인들이 최소한의 역사적 교양을 갖출 수 있도록 주제별로 굵직한 사건들을 재미있게 소개해주는 책이다. 하나의 사건이 하나의 챕터로 구성되어 있기때문에 굳이 앉은자리에서 한 번에 책을 다 읽지 않아도 된다는 점도 매력적으로 느껴졌다. 또 단순히 글로만 이루어진 책이 아니라 다양한 사진 자료와 연표가 함께 있어 이해를 잘 도와준다. 시간의 흐름대로 역사를 잘 풀어낸 글과 연표 덕분에 정말 교양을 쌓는다는 느낌을 받을 수 있었다. 잘 몰랐던 고대사와 근현대사에 큰 영향을 미친 전쟁사 파트가 가장 흥미로웠다. 역사에는 만약이라는게 없다지만 세계대전과 베트남전쟁을 읽으며 ""만약""이 있었으면 지금 세계는 어떻게 되었을까하는 생각이 들었다. 부담없이 역사적 교양을 쌓고싶은 분들에게 추천하며, 국제뉴스를 이해하기 위한 배경지식이 필요한 분들에게도 추천한다. *YES24 리뷰어클럽 서평단 자격으로 작성한 리뷰입니다"
122433629,쉽게 알 수 있는 세계사,10,https://sarak.yes24.com/review/19127189,"한국사는 여러 번 배우고 반복해서 어느 정도 알수 있었는데 세계사는 사실 쉽지 않잖아요. 근데 책을 읽으면서 알게 되는 부분이 많아 좋았어요. 제1차세계대전, 2차 세계대전 부분이 특히 인상적이었고 전쟁 발발과 관련된 숨은 역사적 비하인드 스토리를 많이 알게 되어 뿌듯했어요. 누구나 알기 쉽게 이해하며 읽을 수 있는 책입니다. 학생들에게는 물론이고 성인에게도 유의미한 배경지식을 쌓을 수 있는 유의미한 책이라 추천 열 개 쾅쾅 주고 싶습니다7!!"
